0.328,0.606,1697298027.8640182
0.32,0.592,1697298027.8786469
0.312,0.572,1697298027.8947523
0.308,0.554,1697298027.9099715
0.308,0.534,1697298027.9257472
0.308,0.514,1697298027.9409308
0.308,0.512,1697298027.9409308
0.314,0.492,1697298027.9569528
0.328,0.472,1697298027.972558
0.33,0.472,1697298027.972558
0.35,0.454,1697298027.9876997
0.372,0.442,1697298028.0027924
0.396,0.436,1697298028.0185761
0.422,0.436,1697298028.0345554
0.424,0.436,1697298028.0345554
0.448,0.446,1697298028.0498445
0.468,0.464,1697298028.0659542
0.47,0.464,1697298028.0659542
0.488,0.486,1697298028.0816271
0.504,0.51,1697298028.0968773
0.504,0.512,1697298028.0968773
0.516,0.536,1697298028.112259
0.516,0.538,1697298028.112259
0.528,0.56,1697298028.1274416
0.54,0.582,1697298028.142672
0.548,0.596,1697298028.1586335
0.552,0.602,1697298028.1742253
0.554,0.602,1697298028.1899915
0.554,0.598,1697298028.2361875
0.554,0.59,1697298028.2518046
0.554,0.58,1697298028.266748
0.554,0.578,1697298028.266748
0.552,0.566,1697298028.2827475
0.548,0.548,1697298028.2987337
0.546,0.53,1697298028.314653
0.546,0.508,1697298028.330668
0.548,0.486,1697298028.346168
0.554,0.464,1697298028.3613863
0.556,0.464,1697298028.3613863
0.566,0.442,1697298028.3767085
0.58,0.424,1697298028.392342
0.59,0.414,1697298028.407854
0.594,0.412,1697298028.4235275
0.596,0.414,1697298028.4549837
0.596,0.418,1697298028.4710054
0.598,0.422,1697298028.4865162
