0.568,0.664,1697297514.4878473
0.566,0.664,1697297514.4878473
0.556,0.67,1697297514.503432
0.554,0.67,1697297514.503432
0.542,0.676,1697297514.5194316
0.54,0.678,1697297514.5194316
0.522,0.682,1697297514.535385
0.52,0.682,1697297514.535385
0.5,0.686,1697297514.550571
0.472,0.686,1697297514.5666811
0.44,0.686,1697297514.5822434
0.436,0.686,1697297514.5822434
0.402,0.68,1697297514.5980163
0.396,0.68,1697297514.5980163
0.356,0.67,1697297514.6135225
0.32,0.656,1697297514.6294632
0.318,0.654,1697297514.6294632
0.282,0.636,1697297514.6454506
0.28,0.636,1697297514.6454506
0.252,0.612,1697297514.6615531
0.232,0.588,1697297514.6767015
0.216,0.562,1697297514.6922596
0.214,0.56,1697297514.6922596
0.204,0.53,1697297514.7080855
0.204,0.528,1697297514.7080855
0.2,0.496,1697297514.7235394
0.202,0.464,1697297514.7393465
0.202,0.462,1697297514.7393465
0.21,0.43,1697297514.75526
0.212,0.428,1697297514.75526
0.224,0.398,1697297514.7704606
0.226,0.396,1697297514.7704606
0.244,0.366,1697297514.7857535
0.246,0.366,1697297514.7857535
0.268,0.342,1697297514.8014255
0.27,0.34,1697297514.8014255
0.3,0.322,1697297514.8174324
0.302,0.32,1697297514.8174324
0.326,0.308,1697297514.832768
0.328,0.306,1697297514.833767
0.36,0.296,1697297514.8475456
0.392,0.29,1697297514.8635101
0.422,0.288,1697297514.878453
0.456,0.288,1697297514.893537
0.488,0.294,1697297514.908661
0.512,0.302,1697297514.9237964
0.514,0.304,1697297514.9237964
0.532,0.316,1697297514.9398794
0.534,0.316,1697297514.9408796
0.544,0.33,1697297514.9559226
0.546,0.332,1697297514.9559226
0.552,0.35,1697297514.971965
0.554,0.35,1697297514.971965
0.56,0.368,1697297514.987485
0.568,0.39,1697297515.003131
0.568,0.392,1697297515.003131
0.576,0.412,1697297515.0190532
0.576,0.414,1697297515.0190532
0.584,0.434,1697297515.0344298
0.584,0.436,1697297515.0344298
0.59,0.458,1697297515.0504768
0.596,0.48,1697297515.0656493
0.602,0.502,1697297515.081651
0.608,0.524,1697297515.0974574
0.61,0.544,1697297515.1132987
0.612,0.544,1697297515.1132987
0.614,0.564,1697297515.1293056
0.616,0.582,1697297515.1444428
0.616,0.6,1697297515.160465
0.616,0.602,1697297515.160465
0.616,0.618,1697297515.176276
0.616,0.632,1697297515.1917517
0.616,0.634,1697297515.1917517
0.616,0.644,1697297515.2072968
0.616,0.652,1697297515.2233775
0.616,0.654,1697297515.238886
0.616,0.648,1697297515.2869918
0.616,0.646,1697297515.287991
0.616,0.638,1697297515.3030221
0.616,0.636,1697297515.3030221
0.616,0.624,1697297515.3191187
0.616,0.608,1697297515.334706
0.618,0.588,1697297515.3507357
0.62,0.57,1697297515.3667626
0.62,0.568,1697297515.3667626
0.622,0.548,1697297515.3828192
0.622,0.546,1697297515.3838212
0.624,0.526,1697297515.3988698
0.624,0.524,1697297515.3988698
0.626,0.506,1697297515.413988
0.626,0.504,1697297515.413988
0.63,0.484,1697297515.4299996
0.63,0.482,1697297515.4299996
0.634,0.46,1697297515.445575
0.638,0.436,1697297515.4607055
0.644,0.412,1697297515.475922
0.644,0.41,1697297515.475922
0.648,0.386,1697297515.4917893
0.648,0.384,1697297515.4927902
0.652,0.36,1697297515.5077894
0.652,0.358,1697297515.5077894
0.658,0.336,1697297515.5230536
0.658,0.334,1697297515.5230536
0.664,0.314,1697297515.5390265
0.664,0.312,1697297515.5390265
0.672,0.294,1697297515.5549216
0.678,0.28,1697297515.570074
0.684,0.27,1697297515.585306
0.688,0.266,1697297515.6013098
0.688,0.264,1697297515.6013098
0.688,0.266,1697297515.679569
0.688,0.268,1697297515.6955683
0.688,0.272,1697297515.7105713
