0.66,0.648,1697297988.3734667
0.658,0.65,1697297988.3889678
0.652,0.652,1697297988.404242
0.642,0.654,1697297988.419647
0.64,0.654,1697297988.4207525
0.622,0.654,1697297988.4355695
0.594,0.654,1697297988.4508753
0.592,0.654,1697297988.4508753
0.562,0.648,1697297988.4668825
0.56,0.648,1697297988.4678836
0.53,0.642,1697297988.4820845
0.528,0.64,1697297988.4820845
0.5,0.632,1697297988.4974504
0.498,0.63,1697297988.4974504
0.476,0.618,1697297988.51268
0.46,0.608,1697297988.5283365
0.46,0.606,1697297988.5293388
0.446,0.592,1697297988.5435395
0.438,0.578,1697297988.5588043
0.436,0.564,1697297988.5739925
0.434,0.552,1697297988.5905383
0.438,0.54,1697297988.606324
0.446,0.53,1697297988.6214643
0.448,0.53,1697297988.6214643
0.464,0.52,1697297988.637465
0.464,0.518,1697297988.637465
0.486,0.51,1697297988.6526716
0.522,0.496,1697297988.6684937
0.554,0.484,1697297988.6839507
0.556,0.484,1697297988.6839507
0.588,0.472,1697297988.6995444
0.616,0.458,1697297988.7147021
0.638,0.446,1697297988.7301745
0.652,0.436,1697297988.7459702
0.658,0.424,1697297988.7616832
0.658,0.416,1697297988.776952
0.66,0.408,1697297988.7922947
0.656,0.4,1697297988.8082638
0.646,0.39,1697297988.82359
0.632,0.38,1697297988.8394146
0.63,0.38,1697297988.8394146
0.606,0.372,1697297988.8554702
0.604,0.37,1697297988.8554702
0.572,0.364,1697297988.871588
0.53,0.356,1697297988.887222
0.526,0.356,1697297988.887222
0.486,0.352,1697297988.9028964
0.484,0.352,1697297988.9028964
0.456,0.348,1697297988.918473
0.454,0.348,1697297988.918473
0.442,0.348,1697297988.9340203
0.44,0.348,1697297988.9340203
0.448,0.352,1697297988.981827
