0.498,0.696,1697297996.835517
0.49,0.68,1697297996.8512435
0.488,0.68,1697297996.8512435
0.478,0.66,1697297996.8665366
0.478,0.658,1697297996.8665366
0.468,0.636,1697297996.8812747
0.458,0.606,1697297996.8966954
0.452,0.576,1697297996.9116938
0.452,0.574,1697297996.9116938
0.45,0.54,1697297996.926942
0.45,0.502,1697297996.9422371
0.45,0.5,1697297996.9422371
0.456,0.464,1697297996.9575853
0.456,0.46,1697297996.9575853
0.468,0.43,1697297996.9729135
0.484,0.406,1697297996.9887693
0.496,0.396,1697297997.00458
0.496,0.394,1697297997.00458
0.504,0.394,1697297997.0200315
0.508,0.398,1697297997.0359542
0.514,0.414,1697297997.0515401
0.518,0.434,1697297997.0668993
0.522,0.454,1697297997.082699
0.522,0.456,1697297997.082699
0.524,0.476,1697297997.0988085
0.526,0.49,1697297997.1147676
0.528,0.498,1697297997.1306498
0.528,0.5,1697297997.1463513
NaN,NaN,1697297997.1463513
NaN,NaN,1697297997.1615489
NaN,NaN,1697297997.1771886
NaN,NaN,1697297997.1928127
NaN,NaN,1697297997.2092698
NaN,NaN,1697297997.2092698
NaN,NaN,1697297997.224818
NaN,NaN,1697297997.2403603
NaN,NaN,1697297997.2403603
NaN,NaN,1697297997.2563918
NaN,NaN,1697297997.2563918
NaN,NaN,1697297997.272413
NaN,NaN,1697297997.272413
NaN,NaN,1697297997.3196902
0.416,0.552,1697297997.3357122
0.428,0.552,1697297997.351268
0.446,0.554,1697297997.3669014
0.468,0.554,1697297997.3827057
0.47,0.554,1697297997.3827057
0.488,0.556,1697297997.3979795
0.496,0.558,1697297997.4132168
0.498,0.56,1697297997.428618
0.498,0.562,1697297997.4437685
