0.522,0.408,1697297592.3826497
0.512,0.412,1697297592.3986733
0.498,0.416,1697297592.4138594
0.478,0.418,1697297592.4293046
0.476,0.418,1697297592.4293046
0.444,0.418,1697297592.4446595
0.406,0.412,1697297592.4603608
0.404,0.41,1697297592.4603608
0.37,0.398,1697297592.4763997
0.368,0.396,1697297592.4763997
0.338,0.376,1697297592.4919162
0.336,0.376,1697297592.4929135
0.32,0.354,1697297592.5073395
0.318,0.352,1697297592.508341
0.308,0.326,1697297592.522721
0.306,0.298,1697297592.5383365
0.306,0.296,1697297592.5383365
0.308,0.264,1697297592.5538247
0.308,0.262,1697297592.554826
0.318,0.234,1697297592.5688398
0.32,0.23,1697297592.5688398
0.336,0.206,1697297592.584288
0.336,0.204,1697297592.5847938
0.36,0.184,1697297592.6003375
0.362,0.182,1697297592.6003375
0.394,0.17,1697297592.616398
0.396,0.17,1697297592.616398
0.432,0.166,1697297592.6324391
0.434,0.166,1697297592.6324391
0.436,0.166,1697297592.6337187
0.438,0.166,1697297592.6337187
0.47,0.176,1697297592.6478384
0.502,0.194,1697297592.663474
0.504,0.196,1697297592.663474
0.506,0.198,1697297592.663474
0.532,0.226,1697297592.6795857
0.558,0.26,1697297592.6949437
0.578,0.298,1697297592.7104833
0.58,0.302,1697297592.7104833
0.598,0.346,1697297592.7259436
0.6,0.35,1697297592.7259436
0.612,0.394,1697297592.7416396
0.624,0.446,1697297592.7573943
0.624,0.448,1697297592.7573943
0.632,0.498,1697297592.7726626
0.638,0.544,1697297592.7878866
0.638,0.546,1697297592.7878866
0.64,0.59,1697297592.8030708
0.64,0.592,1697297592.8030708
0.642,0.634,1697297592.818568
0.644,0.672,1697297592.8345802
0.644,0.676,1697297592.8345802
0.646,0.708,1697297592.8498755
0.646,0.71,1697297592.8498755
0.648,0.734,1697297592.8656523
0.65,0.748,1697297592.881337
0.652,0.752,1697297592.8966248
0.652,0.75,1697297592.928689
0.65,0.736,1697297592.944682
0.646,0.716,1697297592.9597301
0.64,0.688,1697297592.9750118
0.64,0.686,1697297592.9750118
0.634,0.654,1697297592.990598
0.628,0.614,1697297593.006049
0.626,0.612,1697297593.006049
0.618,0.56,1697297593.0216882
0.61,0.504,1697297593.0375876
0.608,0.5,1697297593.0375876
0.6,0.44,1697297593.0526035
0.6,0.436,1697297593.0526035
0.592,0.37,1697297593.0681238
0.592,0.366,1697297593.0681238
0.588,0.308,1697297593.083534
0.586,0.302,1697297593.083534
0.586,0.244,1697297593.0995867
0.586,0.24,1697297593.0995867
0.586,0.19,1697297593.1155932
0.586,0.188,1697297593.1155932
0.588,0.154,1697297593.1313684
0.588,0.152,1697297593.1313684
0.594,0.132,1697297593.1470447
0.594,0.13,1697297593.1480842
0.596,0.124,1697297593.162713
0.596,0.128,1697297593.2092361
0.598,0.132,1697297593.2245889
0.598,0.136,1697297593.240216
0.598,0.14,1697297593.2557197
0.598,0.144,1697297593.2711198
0.598,0.146,1697297593.2865498
