0.42,0.856,1697297828.228843
0.416,0.844,1697297828.244763
0.412,0.83,1697297828.260149
0.406,0.81,1697297828.275984
0.4,0.786,1697297828.2914968
0.4,0.784,1697297828.2925797
0.394,0.76,1697297828.3067765
0.394,0.756,1697297828.3067765
0.386,0.722,1697297828.3221009
0.382,0.688,1697297828.337299
0.382,0.684,1697297828.337299
0.378,0.648,1697297828.3530498
0.376,0.644,1697297828.3530498
0.374,0.604,1697297828.368615
0.374,0.602,1697297828.368615
0.372,0.56,1697297828.3841262
0.372,0.558,1697297828.3841262
0.372,0.556,1697297828.3841262
0.37,0.518,1697297828.3997138
0.37,0.514,1697297828.3997138
0.37,0.476,1697297828.4152596
0.37,0.44,1697297828.4306865
0.37,0.436,1697297828.4306865
0.37,0.404,1697297828.4459925
0.37,0.402,1697297828.4459925
0.374,0.372,1697297828.4612052
0.38,0.344,1697297828.4766705
0.382,0.342,1697297828.4766705
0.392,0.322,1697297828.4921303
0.402,0.31,1697297828.5082166
0.412,0.306,1697297828.523382
0.42,0.308,1697297828.538795
0.428,0.314,1697297828.5546343
0.428,0.316,1697297828.5546343
0.436,0.328,1697297828.570175
0.444,0.344,1697297828.58615
0.45,0.362,1697297828.6021752
0.456,0.378,1697297828.6173372
0.456,0.38,1697297828.6173372
0.46,0.39,1697297828.632631
0.462,0.398,1697297828.6480074
