0.462,0.594,1697297945.487328
0.454,0.596,1697297945.5033212
0.442,0.596,1697297945.518577
0.44,0.596,1697297945.518577
0.424,0.596,1697297945.53408
0.404,0.592,1697297945.549742
0.402,0.592,1697297945.549742
0.384,0.584,1697297945.5653615
0.366,0.57,1697297945.580699
0.364,0.568,1697297945.580699
0.35,0.552,1697297945.595975
0.35,0.55,1697297945.595975
0.34,0.53,1697297945.6117213
0.34,0.528,1697297945.6117213
0.338,0.508,1697297945.6272333
0.338,0.506,1697297945.6272333
0.34,0.486,1697297945.6426923
0.342,0.486,1697297945.6426923
0.35,0.47,1697297945.6578786
0.35,0.468,1697297945.6578786
0.364,0.456,1697297945.673447
0.376,0.454,1697297945.688794
0.376,0.452,1697297945.688794
0.394,0.452,1697297945.7051625
0.396,0.452,1697297945.7051625
0.412,0.458,1697297945.72047
0.412,0.46,1697297945.7214715
0.424,0.468,1697297945.7361255
0.426,0.47,1697297945.7361255
0.438,0.486,1697297945.7521646
0.438,0.488,1697297945.7521646
0.446,0.506,1697297945.767517
0.454,0.526,1697297945.7829592
0.458,0.544,1697297945.7978027
0.464,0.562,1697297945.8135378
0.464,0.564,1697297945.8135378
0.466,0.576,1697297945.829132
0.47,0.582,1697297945.8444488
0.47,0.584,1697297945.8603444
0.47,0.58,1697297945.8917832
0.47,0.57,1697297945.9067976
0.468,0.552,1697297945.9223456
0.464,0.532,1697297945.9377518
0.464,0.53,1697297945.9377518
0.46,0.506,1697297945.9533641
0.452,0.472,1697297945.9693754
0.446,0.436,1697297945.9847674
0.446,0.432,1697297945.9847674
0.44,0.394,1697297946.0007465
0.44,0.392,1697297946.0007465
0.434,0.356,1697297946.015937
0.434,0.354,1697297946.015937
0.43,0.324,1697297946.0311542
0.43,0.322,1697297946.0311542
0.426,0.294,1697297946.0468369
0.426,0.276,1697297946.062882
0.426,0.27,1697297946.0784414
0.43,0.274,1697297946.1252587
0.438,0.282,1697297946.1407413
0.44,0.282,1697297946.1407413
0.446,0.29,1697297946.156845
0.452,0.296,1697297946.1728518
0.452,0.298,1697297946.1888502
