0.61,0.774,1697297493.3769622
0.592,0.778,1697297493.3921938
0.59,0.78,1697297493.3921938
0.562,0.782,1697297493.4083178
0.56,0.782,1697297493.4083178
0.522,0.782,1697297493.4235137
0.52,0.782,1697297493.4235137
0.476,0.776,1697297493.4382746
0.426,0.764,1697297493.4534323
0.422,0.764,1697297493.4534323
0.372,0.746,1697297493.4689295
0.318,0.718,1697297493.4848478
0.316,0.716,1697297493.4848478
0.272,0.684,1697297493.5000176
0.232,0.644,1697297493.5161774
0.208,0.596,1697297493.5318522
0.208,0.592,1697297493.5318522
0.2,0.546,1697297493.5479324
0.202,0.498,1697297493.5636477
0.204,0.494,1697297493.5636477
0.22,0.452,1697297493.5788686
0.222,0.45,1697297493.5788686
0.252,0.404,1697297493.594277
0.254,0.402,1697297493.594277
0.292,0.368,1697297493.6094108
0.294,0.366,1697297493.6094108
0.338,0.34,1697297493.6246583
0.342,0.338,1697297493.6246583
0.388,0.322,1697297493.6395946
0.392,0.322,1697297493.6395946
0.432,0.316,1697297493.65457
0.436,0.316,1697297493.65457
0.488,0.318,1697297493.6699328
0.528,0.33,1697297493.6856062
0.532,0.332,1697297493.6856062
0.564,0.356,1697297493.700929
0.588,0.386,1697297493.7167258
0.59,0.388,1697297493.7167258
0.606,0.426,1697297493.7319293
0.624,0.468,1697297493.7472103
0.638,0.51,1697297493.7628562
0.64,0.512,1697297493.7628562
0.654,0.558,1697297493.7785673
0.656,0.562,1697297493.7785673
0.666,0.604,1697297493.7939274
0.672,0.642,1697297493.8098562
0.672,0.644,1697297493.8098562
0.676,0.678,1697297493.8256404
0.676,0.682,1697297493.8256404
0.676,0.708,1697297493.840886
0.674,0.728,1697297493.8564913
0.672,0.74,1697297493.8723998
0.672,0.742,1697297493.8723998
0.67,0.748,1697297493.8879366
0.668,0.748,1697297493.9037788
0.668,0.738,1697297493.9519525
0.666,0.724,1697297493.9674916
0.666,0.722,1697297493.9674916
0.666,0.704,1697297493.9828637
0.666,0.702,1697297493.9828637
0.664,0.678,1697297493.9986198
0.664,0.676,1697297493.9986198
0.666,0.648,1697297494.0138617
0.666,0.646,1697297494.0138617
0.672,0.608,1697297494.0292742
0.672,0.606,1697297494.0292742
0.682,0.57,1697297494.0448654
0.684,0.564,1697297494.0448654
0.698,0.516,1697297494.060917
0.714,0.466,1697297494.0769396
0.728,0.42,1697297494.0921354
0.728,0.416,1697297494.0921354
0.74,0.374,1697297494.1078818
0.75,0.336,1697297494.123801
0.75,0.334,1697297494.123801
0.758,0.304,1697297494.1392887
0.762,0.288,1697297494.1544352
0.764,0.28,1697297494.1704683
0.764,0.282,1697297494.2016878
0.764,0.292,1697297494.2168956
0.764,0.308,1697297494.232886
0.764,0.31,1697297494.2480278
