0.542,0.484,1697297579.444275
0.526,0.486,1697297579.4599895
0.526,0.488,1697297579.4599895
0.504,0.488,1697297579.475502
0.502,0.488,1697297579.475502
0.476,0.488,1697297579.4915018
0.474,0.488,1697297579.4915018
0.448,0.484,1697297579.5071049
0.42,0.476,1697297579.5231066
0.418,0.476,1697297579.5231066
0.392,0.464,1697297579.5391047
0.39,0.462,1697297579.5391047
0.372,0.446,1697297579.5551047
0.37,0.446,1697297579.5551047
0.358,0.428,1697297579.5701933
0.358,0.426,1697297579.5701933
0.356,0.424,1697297579.5711954
0.348,0.402,1697297579.5863044
0.344,0.374,1697297579.602307
0.346,0.346,1697297579.6173074
0.354,0.318,1697297579.6334126
0.368,0.292,1697297579.649125
0.37,0.292,1697297579.649125
0.39,0.272,1697297579.6641634
0.392,0.272,1697297579.6641634
0.412,0.262,1697297579.6800394
0.414,0.262,1697297579.6800394
0.436,0.26,1697297579.6954937
0.46,0.266,1697297579.7103238
0.486,0.282,1697297579.7257786
0.488,0.284,1697297579.726874
0.492,0.286,1697297579.7279854
0.512,0.306,1697297579.741272
0.532,0.334,1697297579.7566097
0.532,0.336,1697297579.7566097
0.546,0.368,1697297579.7719343
0.548,0.372,1697297579.7719343
0.56,0.406,1697297579.78715
0.56,0.41,1697297579.78715
0.562,0.412,1697297579.7881582
0.57,0.452,1697297579.8025398
0.57,0.456,1697297579.8025398
0.576,0.496,1697297579.8178256
0.578,0.5,1697297579.8178256
0.582,0.546,1697297579.8333201
0.584,0.592,1697297579.8486857
0.584,0.596,1697297579.8486857
0.584,0.634,1697297579.863925
0.584,0.636,1697297579.863925
0.584,0.674,1697297579.8795667
0.584,0.676,1697297579.8795667
0.584,0.702,1697297579.8948922
0.584,0.704,1697297579.8948922
0.584,0.722,1697297579.9103856
0.584,0.728,1697297579.9261427
0.584,0.722,1697297579.9576437
0.584,0.72,1697297579.958148
0.584,0.7,1697297579.9733255
0.582,0.672,1697297579.988836
0.582,0.67,1697297579.988836
0.58,0.634,1697297580.0049534
0.58,0.632,1697297580.0049534
0.58,0.586,1697297580.0204298
0.58,0.582,1697297580.0204298
0.58,0.538,1697297580.0359113
0.58,0.534,1697297580.0369117
0.582,0.49,1697297580.0520096
0.582,0.486,1697297580.0520096
0.586,0.436,1697297580.0680144
0.586,0.434,1697297580.0680144
0.588,0.394,1697297580.0835302
0.588,0.392,1697297580.0835302
0.592,0.362,1697297580.0989115
0.592,0.36,1697297580.0989115
0.596,0.34,1697297580.1148055
0.596,0.338,1697297580.1148055
0.598,0.326,1697297580.1308577
0.598,0.324,1697297580.1308577
0.6,0.316,1697297580.146562
0.6,0.314,1697297580.1623662
0.6,0.312,1697297580.1774368
0.6,0.314,1697297580.2410605
