0.396,0.542,1697297847.0432281
0.396,0.534,1697297847.0590966
0.394,0.518,1697297847.074731
0.39,0.496,1697297847.0900164
0.39,0.494,1697297847.0900164
0.384,0.46,1697297847.1061265
0.384,0.458,1697297847.1061265
0.378,0.418,1697297847.1218073
0.378,0.416,1697297847.1218073
0.372,0.374,1697297847.1373658
0.37,0.372,1697297847.1373658
0.364,0.33,1697297847.152729
0.358,0.298,1697297847.1684923
0.358,0.296,1697297847.1684923
0.356,0.282,1697297847.1844928
0.356,0.292,1697297847.2155726
0.356,0.294,1697297847.2155726
0.362,0.314,1697297847.2305462
0.372,0.342,1697297847.246551
0.384,0.372,1697297847.2615824
0.386,0.376,1697297847.2615824
0.4,0.406,1697297847.2765586
0.4,0.41,1697297847.2765586
0.42,0.444,1697297847.292562
0.422,0.446,1697297847.292562
0.442,0.476,1697297847.3080912
0.444,0.478,1697297847.3080912
0.462,0.5,1697297847.3235798
0.462,0.502,1697297847.3235798
0.48,0.52,1697297847.3395863
0.49,0.528,1697297847.3557029
0.492,0.528,1697297847.370944
0.494,0.524,1697297847.3867376
0.496,0.512,1697297847.402583
0.498,0.494,1697297847.4175916
0.498,0.492,1697297847.4175916
0.5,0.468,1697297847.433699
0.5,0.436,1697297847.4496472
0.5,0.404,1697297847.4650886
0.5,0.402,1697297847.4650886
0.5,0.37,1697297847.4805822
0.5,0.368,1697297847.4805822
0.5,0.34,1697297847.496584
0.5,0.338,1697297847.496584
0.5,0.322,1697297847.512375
0.5,0.32,1697297847.52782
0.502,0.324,1697297847.5436828
0.508,0.34,1697297847.559194
0.508,0.342,1697297847.559194
0.518,0.366,1697297847.5750515
0.52,0.368,1697297847.5750515
0.536,0.396,1697297847.5905957
0.536,0.398,1697297847.5905957
0.56,0.43,1697297847.606384
0.564,0.434,1697297847.606384
0.588,0.46,1697297847.6222477
NaN,NaN,1697297847.6222477
NaN,NaN,1697297847.62342
NaN,NaN,1697297847.6374419
NaN,NaN,1697297847.6374419
NaN,NaN,1697297847.6530206
NaN,NaN,1697297847.6685333
0.654,0.502,1697297847.6685333
0.656,0.496,1697297847.6838386
0.658,0.48,1697297847.6999164
0.658,0.478,1697297847.6999164
0.658,0.46,1697297847.715118
0.658,0.458,1697297847.715118
0.658,0.43,1697297847.7312055
0.656,0.428,1697297847.7312055
0.654,0.4,1697297847.746784
0.654,0.368,1697297847.762142
0.654,0.366,1697297847.762142
0.654,0.344,1697297847.7775908
0.654,0.342,1697297847.7775908
0.654,0.326,1697297847.79265
0.654,0.322,1697297847.808236
