0.48,0.712,1697298008.6747336
0.478,0.71,1697298008.6761153
0.474,0.694,1697298008.690827
0.472,0.694,1697298008.690827
0.464,0.672,1697298008.706259
0.456,0.65,1697298008.7221584
0.446,0.626,1697298008.737518
0.446,0.624,1697298008.737518
0.438,0.596,1697298008.753176
0.438,0.594,1697298008.753176
0.432,0.568,1697298008.7690177
0.432,0.566,1697298008.7690177
0.428,0.54,1697298008.7845745
0.428,0.538,1697298008.7845745
0.426,0.51,1697298008.7999005
0.426,0.508,1697298008.7999005
0.426,0.484,1697298008.8150895
0.43,0.464,1697298008.8301957
0.434,0.45,1697298008.8457088
0.434,0.448,1697298008.8457088
0.44,0.44,1697298008.8613198
0.446,0.438,1697298008.8761246
0.45,0.438,1697298008.8915398
0.458,0.444,1697298008.9067194
0.46,0.444,1697298008.907721
0.468,0.454,1697298008.9221246
0.476,0.466,1697298008.9376535
0.476,0.468,1697298008.9376535
0.482,0.48,1697298008.9531848
0.482,0.482,1697298008.9679437
NaN,NaN,1697298008.9679437
NaN,NaN,1697298008.983364
NaN,NaN,1697298008.9989727
NaN,NaN,1697298009.0012517
NaN,NaN,1697298009.0150864
NaN,NaN,1697298009.0150864
NaN,NaN,1697298009.0162816
NaN,NaN,1697298009.03029
NaN,NaN,1697298009.0315385
NaN,NaN,1697298009.04593
NaN,NaN,1697298009.0464354
NaN,NaN,1697298009.047285
NaN,NaN,1697298009.061538
NaN,NaN,1697298009.061538
NaN,NaN,1697298009.0773506
NaN,NaN,1697298009.0927262
NaN,NaN,1697298009.1080327
NaN,NaN,1697298009.154837
NaN,NaN,1697298009.1698828
0.424,0.564,1697298009.1698828
0.434,0.562,1697298009.185022
0.452,0.558,1697298009.2004075
0.454,0.558,1697298009.2004075
0.464,0.556,1697298009.2156174
0.466,0.556,1697298009.2156174
0.472,0.556,1697298009.2311783
0.476,0.556,1697298009.2471354
