0.494,0.61,1697297779.1781347
0.494,0.608,1697297779.194147
0.494,0.606,1697297779.209435
0.494,0.602,1697297779.2876303
0.494,0.6,1697297779.2876303
0.494,0.59,1697297779.3032959
0.494,0.588,1697297779.3032959
0.494,0.574,1697297779.3192146
0.494,0.572,1697297779.3192146
0.494,0.554,1697297779.3344018
0.494,0.552,1697297779.3344018
0.494,0.532,1697297779.3503196
0.494,0.53,1697297779.3503196
0.494,0.506,1697297779.3662984
0.494,0.504,1697297779.3662984
0.494,0.482,1697297779.3814971
0.494,0.48,1697297779.3814971
0.49,0.452,1697297779.3975139
0.49,0.45,1697297779.3975139
0.486,0.422,1697297779.4132943
0.484,0.42,1697297779.4132943
0.478,0.392,1697297779.42873
0.478,0.39,1697297779.42873
0.47,0.368,1697297779.4441803
0.468,0.366,1697297779.4441803
0.462,0.35,1697297779.4594684
0.456,0.342,1697297779.4746344
0.454,0.342,1697297779.4746344
0.45,0.34,1697297779.4898973
0.446,0.344,1697297779.5053148
0.444,0.346,1697297779.5063171
0.44,0.356,1697297779.520513
0.44,0.358,1697297779.520513
0.438,0.372,1697297779.5357244
0.438,0.374,1697297779.5357244
0.438,0.394,1697297779.5514457
0.438,0.396,1697297779.5514457
0.438,0.414,1697297779.5670662
0.438,0.416,1697297779.5670662
0.442,0.434,1697297779.5830185
0.446,0.452,1697297779.598162
NaN,NaN,1697297779.6134455
NaN,NaN,1697297779.6134455
NaN,NaN,1697297779.6291502
NaN,NaN,1697297779.6452434
NaN,NaN,1697297779.6607196
NaN,NaN,1697297779.6607196
NaN,NaN,1697297779.6620271
NaN,NaN,1697297779.6768668
NaN,NaN,1697297779.6924276
NaN,NaN,1697297779.6924276
NaN,NaN,1697297779.7077196
NaN,NaN,1697297779.7077196
NaN,NaN,1697297779.7237213
NaN,NaN,1697297779.738868
NaN,NaN,1697297779.754006
NaN,NaN,1697297779.768864
NaN,NaN,1697297779.7840118
NaN,NaN,1697297779.7995
NaN,NaN,1697297779.815135
NaN,NaN,1697297779.8303533
NaN,NaN,1697297779.8455007
NaN,NaN,1697297779.86152
NaN,NaN,1697297779.8773396
NaN,NaN,1697297779.892601
NaN,NaN,1697297779.907778
NaN,NaN,1697297779.9692416
NaN,NaN,1697297779.9844959
NaN,NaN,1697297780.0008316
NaN,NaN,1697297780.0008316
NaN,NaN,1697297780.015946
0.518,0.654,1697297780.0317469
0.514,0.656,1697297780.0621693
0.512,0.656,1697297780.0621693
0.508,0.658,1697297780.0774496
0.502,0.658,1697297780.0926285
0.5,0.658,1697297780.1082153
0.5,0.66,1697297780.123658
0.502,0.66,1697297780.18727
0.506,0.662,1697297780.2033587
0.508,0.662,1697297780.2194235
