0.452,0.638,1697297960.1418653
0.452,0.628,1697297960.1570532
0.452,0.614,1697297960.172887
0.452,0.594,1697297960.1891255
0.45,0.592,1697297960.1891255
0.448,0.57,1697297960.205058
0.448,0.568,1697297960.2060575
0.444,0.542,1697297960.220966
0.438,0.51,1697297960.2363126
0.438,0.508,1697297960.2363126
0.432,0.476,1697297960.2519655
0.432,0.474,1697297960.2519655
0.428,0.442,1697297960.267257
0.428,0.44,1697297960.267257
0.424,0.412,1697297960.2830365
0.424,0.394,1697297960.2982738
0.424,0.392,1697297960.2982738
0.424,0.386,1697297960.3136866
0.424,0.39,1697297960.3452625
0.424,0.404,1697297960.3612633
0.424,0.406,1697297960.3612633
0.426,0.424,1697297960.3767738
0.428,0.424,1697297960.377776
0.432,0.448,1697297960.3927715
0.44,0.478,1697297960.4082227
0.44,0.48,1697297960.408729
0.446,0.502,1697297960.424247
0.448,0.506,1697297960.4252498
0.458,0.536,1697297960.4402483
0.458,0.538,1697297960.4402483
0.47,0.562,1697297960.4562469
0.472,0.564,1697297960.4562469
0.49,0.59,1697297960.4717581
0.508,0.606,1697297960.487758
0.524,0.612,1697297960.502762
0.54,0.614,1697297960.518763
0.556,0.61,1697297960.5342743
0.558,0.61,1697297960.5352778
0.57,0.602,1697297960.5502744
0.572,0.602,1697297960.5502744
0.58,0.594,1697297960.565276
0.584,0.588,1697297960.5810728
0.588,0.584,1697297960.5970724
0.588,0.582,1697297960.6128855
