0.53,0.566,1697297896.5703013
0.518,0.568,1697297896.5858116
0.516,0.568,1697297896.5858116
0.498,0.566,1697297896.6013796
0.496,0.566,1697297896.6013796
0.472,0.56,1697297896.6173809
0.47,0.56,1697297896.6173809
0.44,0.55,1697297896.6333814
0.438,0.548,1697297896.6343923
0.41,0.536,1697297896.6493804
0.408,0.534,1697297896.6493804
0.384,0.52,1697297896.6645522
0.382,0.518,1697297896.6645522
0.362,0.502,1697297896.67956
0.362,0.5,1697297896.67956
0.348,0.482,1697297896.6952994
0.346,0.48,1697297896.6963024
0.342,0.462,1697297896.7113006
0.34,0.444,1697297896.7274246
0.344,0.43,1697297896.7434235
0.344,0.428,1697297896.7444253
0.354,0.416,1697297896.758603
0.356,0.416,1697297896.758603
0.374,0.406,1697297896.7741163
0.374,0.404,1697297896.7751176
0.402,0.398,1697297896.7893083
0.404,0.398,1697297896.7893083
0.44,0.394,1697297896.8053083
0.442,0.394,1697297896.8053083
0.472,0.392,1697297896.8209229
0.476,0.392,1697297896.8209229
0.506,0.392,1697297896.8359222
0.508,0.392,1697297896.8359222
0.534,0.4,1697297896.8517563
0.536,0.4,1697297896.8517563
0.556,0.41,1697297896.8667922
0.558,0.412,1697297896.8667922
0.572,0.424,1697297896.8817978
0.572,0.426,1697297896.8817978
0.578,0.444,1697297896.897308
0.578,0.446,1697297896.897308
0.582,0.464,1697297896.9133103
0.582,0.466,1697297896.9133103
0.582,0.486,1697297896.9293094
0.582,0.488,1697297896.9293094
0.576,0.508,1697297896.9443083
0.576,0.51,1697297896.9443083
0.568,0.528,1697297896.9595153
0.568,0.53,1697297896.9595153
0.552,0.548,1697297896.975542
0.552,0.55,1697297896.975542
0.534,0.564,1697297896.991455
0.532,0.564,1697297896.991455
0.512,0.574,1697297897.0070348
0.49,0.578,1697297897.02302
0.466,0.578,1697297897.0388086
0.448,0.572,1697297897.0540137
