0.564,0.574,1697297560.2352395
0.554,0.576,1697297560.2510474
0.536,0.576,1697297560.2662702
0.512,0.574,1697297560.2817645
0.48,0.566,1697297560.2969291
0.438,0.554,1697297560.312856
0.398,0.536,1697297560.3288941
0.394,0.536,1697297560.3288941
0.36,0.514,1697297560.3443356
0.358,0.514,1697297560.3443356
0.326,0.488,1697297560.3600526
0.324,0.486,1697297560.3600526
0.308,0.458,1697297560.3757513
0.308,0.456,1697297560.3757513
0.302,0.424,1697297560.3909755
0.306,0.394,1697297560.406576
0.308,0.392,1697297560.406576
0.326,0.364,1697297560.4221702
0.328,0.364,1697297560.4221702
0.354,0.342,1697297560.4371047
0.358,0.342,1697297560.4371047
0.39,0.328,1697297560.451807
0.426,0.32,1697297560.4674795
0.43,0.32,1697297560.4674795
0.468,0.32,1697297560.483476
0.472,0.32,1697297560.483476
0.514,0.326,1697297560.4988437
0.552,0.336,1697297560.5140278
0.554,0.336,1697297560.5140278
0.588,0.346,1697297560.5296926
0.59,0.346,1697297560.5296926
0.612,0.354,1697297560.5450978
