0.426,0.77,1697297523.3142645
0.428,0.752,1697297523.330069
0.428,0.73,1697297523.345682
0.428,0.7,1697297523.361774
0.428,0.672,1697297523.377385
0.428,0.67,1697297523.377385
0.428,0.632,1697297523.3926752
0.428,0.628,1697297523.3926752
0.428,0.588,1697297523.408671
0.428,0.584,1697297523.408671
0.428,0.582,1697297523.4097679
0.428,0.54,1697297523.4239473
0.428,0.538,1697297523.4239473
0.424,0.492,1697297523.4400105
0.42,0.442,1697297523.4557683
0.416,0.398,1697297523.4716887
0.416,0.396,1697297523.4716887
0.412,0.354,1697297523.487697
0.412,0.352,1697297523.487697
0.408,0.32,1697297523.5030406
0.408,0.318,1697297523.5030406
0.406,0.29,1697297523.5187917
0.406,0.268,1697297523.5340276
0.404,0.258,1697297523.5492222
0.404,0.256,1697297523.5644684
0.404,0.264,1697297523.5955677
0.404,0.266,1697297523.5955677
0.404,0.282,1697297523.6114926
0.404,0.284,1697297523.6114926
0.408,0.308,1697297523.6268556
0.412,0.334,1697297523.6420417
0.414,0.336,1697297523.6420417
0.422,0.364,1697297523.657784
0.434,0.394,1697297523.673792
0.448,0.42,1697297523.689785
0.466,0.442,1697297523.704945
0.488,0.458,1697297523.7205346
0.49,0.46,1697297523.7205346
0.518,0.47,1697297523.7359056
0.544,0.476,1697297523.751509
0.546,0.476,1697297523.751509
0.574,0.476,1697297523.7675095
0.576,0.476,1697297523.7675095
0.6,0.47,1697297523.7827466
0.626,0.458,1697297523.7981234
0.628,0.456,1697297523.7981234
0.646,0.442,1697297523.8134284
0.648,0.44,1697297523.8134284
0.662,0.42,1697297523.8292568
0.67,0.398,1697297523.8445683
0.672,0.374,1697297523.8597288
0.672,0.372,1697297523.8597288
0.668,0.348,1697297523.87513
0.668,0.346,1697297523.87513
0.654,0.32,1697297523.8907726
0.632,0.296,1697297523.9067438
0.598,0.272,1697297523.922804
0.564,0.258,1697297523.9382558
0.558,0.256,1697297523.9382558
0.52,0.248,1697297523.9537284
0.482,0.248,1697297523.969224
0.48,0.248,1697297523.969224
0.446,0.248,1697297523.984945
0.42,0.252,1697297524.0002887
0.418,0.252,1697297524.0012977
0.408,0.256,1697297524.01546
0.406,0.256,1697297524.01546
0.406,0.258,1697297524.030853
