0.604,0.594,1697297564.1514425
0.596,0.598,1697297564.1666026
0.584,0.6,1697297564.1823325
0.568,0.604,1697297564.19747
0.55,0.606,1697297564.2127855
0.548,0.606,1697297564.2127855
0.546,0.606,1697297564.2141511
0.544,0.606,1697297564.2151577
0.524,0.606,1697297564.2281702
0.522,0.606,1697297564.2281702
0.498,0.606,1697297564.243976
0.468,0.602,1697297564.2597983
0.44,0.594,1697297564.2757945
0.438,0.594,1697297564.2757945
0.41,0.584,1697297564.2910337
0.408,0.584,1697297564.2910337
0.384,0.572,1697297564.3069713
0.362,0.558,1697297564.3227556
0.362,0.556,1697297564.3227556
0.344,0.542,1697297564.3382132
0.344,0.54,1697297564.3382132
0.332,0.526,1697297564.353871
0.332,0.524,1697297564.353871
0.326,0.51,1697297564.3688097
0.326,0.508,1697297564.3688097
0.322,0.492,1697297564.3848808
0.322,0.474,1697297564.4001892
0.322,0.458,1697297564.4152703
0.322,0.456,1697297564.4152703
0.328,0.44,1697297564.43091
0.34,0.426,1697297564.446982
0.356,0.416,1697297564.4624875
0.358,0.414,1697297564.4624875
0.38,0.406,1697297564.4780831
0.382,0.406,1697297564.4780831
0.41,0.398,1697297564.493792
0.412,0.398,1697297564.493792
0.444,0.394,1697297564.5091252
0.446,0.394,1697297564.5091252
0.474,0.392,1697297564.524285
0.51,0.392,1697297564.5398684
0.542,0.396,1697297564.5556993
0.544,0.396,1697297564.5556993
0.572,0.402,1697297564.5709107
0.592,0.406,1697297564.5868747
0.604,0.41,1697297564.6015384
0.606,0.41,1697297564.6172938
