0.6,0.672,1697297562.2808688
0.598,0.672,1697297562.2808688
0.58,0.672,1697297562.2963557
0.554,0.672,1697297562.3117409
0.552,0.672,1697297562.3117409
0.518,0.67,1697297562.3270848
0.516,0.668,1697297562.3270848
0.476,0.662,1697297562.3430483
0.474,0.66,1697297562.3430483
0.432,0.648,1697297562.358197
0.428,0.648,1697297562.3592045
0.386,0.628,1697297562.3739884
0.352,0.602,1697297562.3889127
0.328,0.57,1697297562.4042513
0.326,0.566,1697297562.4042513
0.314,0.532,1697297562.419967
0.312,0.49,1697297562.4360385
0.312,0.488,1697297562.4360385
0.324,0.454,1697297562.452162
0.326,0.452,1697297562.452162
0.354,0.418,1697297562.4677458
0.398,0.388,1697297562.4828413
0.442,0.372,1697297562.4987438
0.446,0.37,1697297562.4987438
0.45,0.37,1697297562.4987438
0.492,0.36,1697297562.5141807
0.494,0.36,1697297562.5141807
0.538,0.36,1697297562.5298517
0.572,0.362,1697297562.5459075
0.594,0.37,1697297562.5615406
0.596,0.37,1697297562.5615406
0.608,0.378,1697297562.5767481
0.61,0.382,1697297562.5921307
