0.456,0.532,1697297902.1580846
0.456,0.534,1697297902.1580846
0.442,0.536,1697297902.174268
0.426,0.536,1697297902.1902406
0.404,0.53,1697297902.2062705
0.402,0.53,1697297902.207273
0.382,0.52,1697297902.2215621
0.38,0.518,1697297902.2220662
0.366,0.506,1697297902.2368104
0.364,0.506,1697297902.2368104
0.356,0.488,1697297902.251971
0.354,0.486,1697297902.251971
0.35,0.466,1697297902.2682729
0.352,0.446,1697297902.284439
0.352,0.444,1697297902.284439
0.358,0.428,1697297902.3000922
0.36,0.426,1697297902.3000922
0.374,0.41,1697297902.315492
0.376,0.41,1697297902.3164923
0.396,0.4,1697297902.3314474
0.398,0.4,1697297902.3314474
0.42,0.398,1697297902.3469653
0.422,0.398,1697297902.3469653
0.448,0.398,1697297902.3623006
0.474,0.404,1697297902.3773193
0.494,0.416,1697297902.3926823
0.496,0.416,1697297902.3926823
0.508,0.428,1697297902.4079087
0.51,0.43,1697297902.4079087
0.522,0.444,1697297902.4234622
0.522,0.446,1697297902.4244628
0.53,0.458,1697297902.4386346
0.53,0.46,1697297902.4386346
0.536,0.474,1697297902.454298
0.538,0.486,1697297902.4703166
0.538,0.5,1697297902.4861553
0.532,0.51,1697297902.5016692
0.52,0.52,1697297902.5175738
0.518,0.52,1697297902.5175738
0.502,0.526,1697297902.5329912
0.5,0.528,1697297902.5329912
0.472,0.532,1697297902.5481231
0.47,0.532,1697297902.5481231
0.432,0.534,1697297902.5633073
0.4,0.53,1697297902.57895
0.398,0.53,1697297902.57895
0.378,0.52,1697297902.5940895
0.376,0.52,1697297902.5940895
0.366,0.508,1697297902.6100905
0.364,0.508,1697297902.6100905
0.364,0.504,1697297902.6261597
