0.426,0.788,1697297713.4521801
0.426,0.778,1697297713.4680328
0.426,0.762,1697297713.483703
0.426,0.742,1697297713.499052
0.426,0.718,1697297713.5142548
0.426,0.716,1697297713.5142548
0.426,0.68,1697297713.529956
0.426,0.646,1697297713.545237
0.424,0.604,1697297713.560805
0.424,0.602,1697297713.560805
0.42,0.558,1697297713.5763543
0.42,0.554,1697297713.5763543
0.414,0.508,1697297713.5919871
0.408,0.458,1697297713.6079028
0.408,0.454,1697297713.6079028
0.402,0.406,1697297713.6239274
0.4,0.404,1697297713.6239274
0.4,0.4,1697297713.6239274
0.394,0.356,1697297713.6398633
0.394,0.354,1697297713.6398633
0.39,0.316,1697297713.655428
0.388,0.31,1697297713.655428
0.384,0.274,1697297713.6713996
0.384,0.272,1697297713.6713996
0.382,0.246,1697297713.6870112
0.382,0.244,1697297713.6870112
0.382,0.242,1697297713.6880188
0.38,0.218,1697297713.7021153
0.378,0.202,1697297713.7181225
0.378,0.2,1697297713.7181225
0.378,0.194,1697297713.733251
0.378,0.196,1697297713.7647614
0.378,0.206,1697297713.7799096
0.38,0.228,1697297713.7950358
0.384,0.256,1697297713.810174
0.392,0.292,1697297713.8259246
0.394,0.298,1697297713.8259246
0.406,0.336,1697297713.8409882
0.422,0.374,1697297713.8563457
0.424,0.376,1697297713.8573458
0.446,0.42,1697297713.8719022
0.446,0.422,1697297713.8719022
0.472,0.46,1697297713.8879833
0.498,0.49,1697297713.902913
0.526,0.512,1697297713.9189079
0.528,0.514,1697297713.9189079
0.55,0.524,1697297713.935023
0.552,0.526,1697297713.936082
0.564,0.526,1697297713.9502163
0.572,0.524,1697297713.9661462
0.58,0.512,1697297713.9818318
0.586,0.494,1697297713.9971476
0.59,0.472,1697297714.0130298
0.594,0.446,1697297714.0289776
0.598,0.416,1697297714.0450273
0.598,0.382,1697297714.0600169
0.598,0.348,1697297714.075926
0.598,0.346,1697297714.075926
0.598,0.312,1697297714.0919313
0.598,0.31,1697297714.0919313
0.598,0.274,1697297714.1080146
0.598,0.244,1697297714.1240163
0.596,0.222,1697297714.1400359
0.596,0.208,1697297714.1555061
0.596,0.202,1697297714.1707754
0.596,0.2,1697297714.1707754
0.596,0.202,1697297714.218121
0.596,0.212,1697297714.2336314
0.596,0.22,1697297714.2499835
