0.656,0.656,1697297987.2974918
0.642,0.66,1697297987.3129945
0.624,0.662,1697297987.3284934
0.6,0.664,1697297987.3435006
0.572,0.664,1697297987.3595345
0.542,0.664,1697297987.3748705
0.54,0.664,1697297987.3758729
0.508,0.658,1697297987.390908
0.506,0.656,1697297987.390908
0.48,0.648,1697297987.4062376
0.478,0.648,1697297987.4062376
0.476,0.648,1697297987.4074972
0.458,0.638,1697297987.4220848
0.456,0.638,1697297987.4220848
0.44,0.626,1697297987.4379723
0.434,0.616,1697297987.4531991
0.434,0.614,1697297987.4531991
0.434,0.604,1697297987.4685333
0.436,0.592,1697297987.4838166
0.436,0.59,1697297987.4847698
0.444,0.58,1697297987.4998689
0.444,0.578,1697297987.4998689
0.456,0.566,1697297987.5159295
0.458,0.564,1697297987.5159295
0.472,0.552,1697297987.5308406
0.474,0.552,1697297987.5308406
0.488,0.54,1697297987.5463543
0.49,0.54,1697297987.5463543
0.514,0.526,1697297987.5620105
0.516,0.526,1697297987.5620105
0.54,0.514,1697297987.57801
0.542,0.512,1697297987.57801
0.57,0.502,1697297987.5937464
0.572,0.5,1697297987.5947506
0.576,0.5,1697297987.5962677
0.596,0.492,1697297987.6092637
0.62,0.482,1697297987.6242633
0.622,0.482,1697297987.6242633
0.64,0.476,1697297987.6402707
0.642,0.474,1697297987.6402707
0.652,0.468,1697297987.6557813
0.654,0.468,1697297987.6557813
0.66,0.462,1697297987.6717813
0.66,0.46,1697297987.6717813
0.664,0.454,1697297987.6877813
0.664,0.452,1697297987.6877813
0.664,0.444,1697297987.7037814
0.664,0.432,1697297987.7187812
0.662,0.418,1697297987.734787
0.662,0.416,1697297987.734787
0.654,0.404,1697297987.7503004
0.642,0.392,1697297987.7653005
0.64,0.392,1697297987.7653005
0.622,0.382,1697297987.7813003
0.594,0.376,1697297987.7973003
0.592,0.376,1697297987.7973003
0.562,0.374,1697297987.8123002
0.56,0.374,1697297987.8123002
0.516,0.376,1697297987.8279781
0.514,0.376,1697297987.8279781
0.47,0.382,1697297987.8439913
0.464,0.382,1697297987.8439913
0.428,0.39,1697297987.8598247
0.426,0.39,1697297987.8598247
0.402,0.396,1697297987.8754687
0.4,0.398,1697297987.8754687
0.392,0.402,1697297987.8907914
0.39,0.402,1697297987.9069128
0.392,0.404,1697297987.9223537
0.398,0.404,1697297987.9380548
0.4,0.404,1697297987.9380548
