0.564,0.49,1697297586.1901765
0.55,0.494,1697297586.2056375
0.55,0.496,1697297586.2056375
0.53,0.496,1697297586.2212405
0.528,0.496,1697297586.2212405
0.504,0.492,1697297586.2364855
0.502,0.492,1697297586.2374876
0.478,0.482,1697297586.251486
0.454,0.464,1697297586.2673154
0.452,0.462,1697297586.2673154
0.432,0.438,1697297586.2824824
0.418,0.412,1697297586.2976093
0.418,0.41,1697297586.2988014
0.41,0.382,1697297586.3134785
0.408,0.354,1697297586.3287177
0.408,0.352,1697297586.3287177
0.414,0.324,1697297586.3444972
0.426,0.304,1697297586.3599179
0.428,0.304,1697297586.3599179
0.448,0.292,1697297586.3757336
0.47,0.29,1697297586.3908818
0.492,0.3,1697297586.4057205
0.494,0.3,1697297586.4057205
0.516,0.322,1697297586.4215472
0.54,0.35,1697297586.4375885
0.558,0.384,1697297586.4529943
0.56,0.386,1697297586.4529943
0.576,0.426,1697297586.4688413
0.576,0.428,1697297586.4688413
0.588,0.472,1697297586.4848843
0.588,0.474,1697297586.485885
0.588,0.478,1697297586.486885
0.59,0.48,1697297586.486885
0.596,0.518,1697297586.5007386
0.598,0.52,1697297586.5018187
0.598,0.522,1697297586.5018187
0.604,0.558,1697297586.5163727
0.604,0.562,1697297586.5163727
0.608,0.6,1697297586.532073
0.608,0.602,1697297586.532073
0.612,0.636,1697297586.5480738
0.612,0.638,1697297586.5485785
0.614,0.66,1697297586.5640676
0.614,0.662,1697297586.5640676
0.616,0.674,1697297586.5793228
0.616,0.676,1697297586.59481
0.616,0.674,1697297586.6107981
0.616,0.672,1697297586.6117985
0.616,0.66,1697297586.6259775
0.616,0.658,1697297586.6259775
0.614,0.634,1697297586.641391
0.612,0.602,1697297586.6574113
0.612,0.6,1697297586.6574113
0.61,0.598,1697297586.6585574
0.608,0.56,1697297586.6735
0.606,0.516,1697297586.6886566
0.606,0.512,1697297586.6886566
0.606,0.468,1697297586.7042959
0.606,0.464,1697297586.7042959
0.606,0.416,1697297586.7194288
0.606,0.412,1697297586.7194288
0.606,0.366,1697297586.7353244
0.606,0.364,1697297586.7353244
0.61,0.326,1697297586.750415
0.61,0.302,1697297586.766406
0.612,0.292,1697297586.7819667
0.612,0.29,1697297586.7819667
0.612,0.292,1697297586.8134825
0.612,0.298,1697297586.8287842
0.612,0.304,1697297586.8444219
0.614,0.306,1697297586.8444219
0.614,0.31,1697297586.860534
