0.318,0.4,1697297842.1545017
0.32,0.41,1697297842.1695251
0.32,0.412,1697297842.1695251
0.324,0.426,1697297842.1844294
0.324,0.428,1697297842.1844294
0.334,0.448,1697297842.200074
0.348,0.474,1697297842.2158926
0.348,0.476,1697297842.2158926
0.366,0.502,1697297842.2314975
0.386,0.532,1697297842.2474995
0.404,0.554,1697297842.263007
0.406,0.556,1697297842.263007
0.424,0.578,1697297842.2783494
0.436,0.594,1697297842.293538
0.438,0.598,1697297842.3090136
0.44,0.596,1697297842.3400202
0.442,0.584,1697297842.3555303
0.446,0.568,1697297842.3711138
0.446,0.566,1697297842.3721147
0.452,0.546,1697297842.3865292
0.458,0.518,1697297842.402419
0.458,0.516,1697297842.402419
0.464,0.488,1697297842.417557
0.47,0.462,1697297842.433522
0.474,0.446,1697297842.4489143
0.478,0.442,1697297842.4641402
0.484,0.454,1697297842.4945562
0.492,0.474,1697297842.5104558
0.494,0.476,1697297842.5104558
0.494,0.478,1697297842.5114555
0.508,0.504,1697297842.5258937
0.51,0.506,1697297842.5258937
0.528,0.534,1697297842.5415492
0.546,0.56,1697297842.557542
0.56,0.578,1697297842.5738273
0.56,0.58,1697297842.5743368
0.568,0.588,1697297842.5896063
0.57,0.582,1697297842.6212347
0.572,0.564,1697297842.6373222
0.572,0.536,1697297842.6530368
0.574,0.534,1697297842.6530368
0.576,0.502,1697297842.668504
0.576,0.498,1697297842.668504
0.578,0.464,1697297842.6842573
0.578,0.462,1697297842.6842573
0.58,0.424,1697297842.6998098
0.58,0.422,1697297842.7008128
0.582,0.388,1697297842.7155874
0.584,0.364,1697297842.7303467
0.584,0.362,1697297842.7303467
0.584,0.348,1697297842.7463505
0.586,0.344,1697297842.7618632
0.586,0.346,1697297842.7938657
0.586,0.348,1697297842.7938657
0.586,0.356,1697297842.809863
0.584,0.366,1697297842.8258646
