0.426,0.608,1697298134.772788
0.448,0.608,1697298134.7879276
0.45,0.608,1697298134.7879276
0.486,0.608,1697298134.803714
0.488,0.608,1697298134.803714
0.536,0.608,1697298134.819719
0.582,0.604,1697298134.8350093
0.584,0.604,1697298134.8350093
0.624,0.6,1697298134.8502038
0.628,0.6,1697298134.8502038
0.658,0.596,1697298134.865834
0.66,0.596,1697298134.865834
0.674,0.592,1697298134.881835
0.676,0.59,1697298134.8971694
0.674,0.584,1697298134.9125032
0.672,0.582,1697298134.9125032
0.658,0.572,1697298134.9277859
0.656,0.57,1697298134.9277859
0.628,0.554,1697298134.9432237
0.624,0.552,1697298134.9432237
0.578,0.528,1697298134.9587176
0.514,0.496,1697298134.9748156
0.51,0.492,1697298134.9748156
0.45,0.46,1697298134.9907386
0.392,0.426,1697298135.0061717
0.39,0.424,1697298135.0061717
0.352,0.398,1697298135.021633
0.336,0.382,1697298135.037612
0.336,0.376,1697298135.0529904
0.346,0.374,1697298135.0681424
0.374,0.374,1697298135.0833547
0.376,0.374,1697298135.0833547
0.416,0.376,1697298135.0990784
0.418,0.376,1697298135.0990784
0.466,0.38,1697298135.11451
0.47,0.38,1697298135.11451
0.522,0.382,1697298135.1305392
0.56,0.382,1697298135.1455736
0.562,0.382,1697298135.1465847
0.586,0.382,1697298135.1605992
0.596,0.382,1697298135.1770627
0.594,0.382,1697298135.2089565
0.59,0.384,1697298135.2244918
NaN,NaN,1697298135.2244918
NaN,NaN,1697298135.2244918
NaN,NaN,1697298135.2256248
NaN,NaN,1697298135.2405796
NaN,NaN,1697298135.2561615
NaN,NaN,1697298135.2561615
NaN,NaN,1697298135.2720118
NaN,NaN,1697298135.2720118
NaN,NaN,1697298135.2880564
NaN,NaN,1697298135.2891958
NaN,NaN,1697298135.2902021
NaN,NaN,1697298135.2902021
NaN,NaN,1697298135.3032439
NaN,NaN,1697298135.3032439
NaN,NaN,1697298135.3186095
NaN,NaN,1697298135.334118
NaN,NaN,1697298135.3501184
NaN,NaN,1697298135.3816342
0.4,0.484,1697298135.3816342
0.416,0.48,1697298135.3969848
0.444,0.474,1697298135.412522
0.48,0.47,1697298135.428101
0.482,0.47,1697298135.4286075
0.524,0.466,1697298135.4435933
0.56,0.464,1697298135.4595044
0.562,0.464,1697298135.4595044
0.584,0.462,1697298135.4755647
0.596,0.46,1697298135.4909146
