0.532,0.732,1697297940.6973941
0.518,0.734,1697297940.7125218
0.498,0.732,1697297940.7285042
0.496,0.732,1697297940.7285042
0.466,0.724,1697297940.744594
0.464,0.724,1697297940.744594
0.43,0.71,1697297940.7601624
0.428,0.708,1697297940.7601624
0.396,0.688,1697297940.7753646
0.37,0.66,1697297940.7911785
0.37,0.658,1697297940.7911785
0.358,0.634,1697297940.8064525
0.358,0.632,1697297940.8064525
0.356,0.604,1697297940.8223028
0.356,0.602,1697297940.8233047
0.362,0.582,1697297940.8377497
0.362,0.58,1697297940.8377497
0.374,0.558,1697297940.8532147
0.376,0.558,1697297940.8532147
0.392,0.546,1697297940.868769
0.394,0.546,1697297940.868769
0.412,0.542,1697297940.88423
0.434,0.544,1697297940.9001842
0.458,0.556,1697297940.9162035
0.476,0.576,1697297940.932053
0.478,0.578,1697297940.932053
0.494,0.604,1697297940.94728
0.508,0.632,1697297940.9632485
0.514,0.66,1697297940.9788983
0.516,0.66,1697297940.9788983
0.518,0.682,1697297940.9940915
0.518,0.684,1697297940.9940915
0.518,0.698,1697297941.0098605
0.518,0.704,1697297941.0252013
0.516,0.694,1697297941.0713627
0.514,0.676,1697297941.0869026
0.514,0.674,1697297941.0869026
0.51,0.65,1697297941.102518
0.51,0.648,1697297941.102518
0.502,0.618,1697297941.1182218
0.494,0.582,1697297941.1337836
0.494,0.578,1697297941.1337836
0.484,0.54,1697297941.1489573
0.484,0.536,1697297941.1489573
0.474,0.492,1697297941.1642163
0.468,0.454,1697297941.179533
0.468,0.452,1697297941.179533
0.464,0.418,1697297941.195478
0.464,0.416,1697297941.195478
0.464,0.386,1697297941.2117658
0.464,0.384,1697297941.2117658
0.468,0.364,1697297941.2275937
0.476,0.354,1697297941.2428336
0.484,0.354,1697297941.258317
0.496,0.358,1697297941.274432
0.51,0.372,1697297941.2902231
0.512,0.374,1697297941.2902231
0.526,0.388,1697297941.305443
0.534,0.4,1697297941.3215406
0.536,0.402,1697297941.3215406
0.538,0.408,1697297941.3366203
0.538,0.41,1697297941.3366203
0.538,0.412,1697297941.35266
