0.37,0.736,1697297865.3744218
0.37,0.72,1697297865.389702
0.37,0.718,1697297865.390706
0.37,0.694,1697297865.4051812
0.372,0.666,1697297865.420503
0.372,0.664,1697297865.4210122
0.376,0.628,1697297865.4356673
0.376,0.624,1697297865.4356673
0.378,0.584,1697297865.451206
0.38,0.538,1697297865.4666724
0.38,0.536,1697297865.4666724
0.38,0.488,1697297865.482382
0.38,0.486,1697297865.482382
0.382,0.444,1697297865.498484
0.382,0.442,1697297865.498484
0.382,0.406,1697297865.5137858
0.382,0.404,1697297865.5137858
0.382,0.384,1697297865.5290167
0.382,0.382,1697297865.5290167
0.382,0.372,1697297865.5447435
0.382,0.374,1697297865.5754097
0.384,0.386,1697297865.5914087
0.386,0.404,1697297865.6076252
0.386,0.406,1697297865.6081321
0.39,0.43,1697297865.6231556
0.39,0.432,1697297865.6243224
0.39,0.434,1697297865.6258147
0.396,0.46,1697297865.6391706
0.404,0.498,1697297865.6552215
0.412,0.532,1697297865.6705859
0.412,0.534,1697297865.6705859
0.424,0.572,1697297865.6862953
0.424,0.576,1697297865.6862953
0.438,0.612,1697297865.702162
0.44,0.614,1697297865.7032404
0.456,0.646,1697297865.7175193
0.458,0.648,1697297865.7185185
0.476,0.672,1697297865.7331975
0.492,0.688,1697297865.7487104
0.494,0.688,1697297865.7487104
0.508,0.694,1697297865.7642095
0.522,0.696,1697297865.7795389
0.524,0.696,1697297865.7795389
0.536,0.688,1697297865.7955163
0.538,0.686,1697297865.7960203
0.55,0.672,1697297865.8113744
0.55,0.67,1697297865.8118796
0.562,0.648,1697297865.8271961
0.574,0.62,1697297865.842853
0.574,0.618,1697297865.8438935
0.586,0.582,1697297865.8582764
0.596,0.546,1697297865.873972
0.598,0.544,1697297865.873972
0.606,0.508,1697297865.889411
0.606,0.506,1697297865.889411
0.612,0.474,1697297865.905411
0.612,0.472,1697297865.905411
0.616,0.448,1697297865.9207118
0.616,0.446,1697297865.9207118
0.618,0.426,1697297865.9364524
0.618,0.416,1697297865.9520936
0.62,0.41,1697297865.9677851
0.62,0.408,1697297865.983268
0.62,0.41,1697297866.0457368
0.62,0.412,1697297866.0457368
0.62,0.414,1697297866.0617187
