0.358,0.708,1697297967.2801526
0.358,0.706,1697297967.2801526
0.356,0.698,1697297967.296169
0.356,0.686,1697297967.31162
0.354,0.684,1697297967.31162
0.354,0.668,1697297967.326882
0.352,0.666,1697297967.326882
0.35,0.642,1697297967.3422358
0.35,0.64,1697297967.3422358
0.346,0.612,1697297967.3578978
0.346,0.61,1697297967.3578978
0.344,0.574,1697297967.3736906
0.344,0.572,1697297967.3736906
0.342,0.536,1697297967.389711
0.342,0.534,1697297967.389711
0.34,0.5,1697297967.4051356
0.34,0.466,1697297967.420653
0.34,0.464,1697297967.420653
0.34,0.436,1697297967.4358826
0.34,0.434,1697297967.4358826
0.34,0.414,1697297967.4518497
0.34,0.402,1697297967.4673584
0.34,0.4,1697297967.482775
0.34,0.402,1697297967.5135772
0.342,0.414,1697297967.529277
0.342,0.416,1697297967.529277
0.346,0.434,1697297967.5448844
0.346,0.436,1697297967.5448844
0.356,0.468,1697297967.560886
0.356,0.47,1697297967.560886
0.37,0.506,1697297967.5760767
0.39,0.552,1697297967.5919898
0.412,0.598,1697297967.608005
0.436,0.634,1697297967.6228735
0.438,0.636,1697297967.6228735
0.462,0.664,1697297967.6378963
0.464,0.666,1697297967.6378963
0.492,0.686,1697297967.6542778
0.494,0.688,1697297967.6542778
0.516,0.696,1697297967.669968
0.536,0.696,1697297967.6853704
0.556,0.692,1697297967.7010822
0.57,0.686,1697297967.716353
0.572,0.686,1697297967.716353
0.584,0.678,1697297967.7318823
0.598,0.668,1697297967.747961
0.608,0.662,1697297967.763893
0.612,0.658,1697297967.7792144
0.614,0.658,1697297967.7953217
