0.452,0.646,1697298117.9403281
0.452,0.644,1697298117.9413335
0.45,0.634,1697298117.9556406
0.446,0.616,1697298117.9711177
0.442,0.59,1697298117.987119
0.438,0.558,1697298118.002386
0.436,0.556,1697298118.002386
0.436,0.524,1697298118.0177212
0.436,0.522,1697298118.0177212
0.438,0.488,1697298118.0331361
0.446,0.458,1697298118.0491405
0.456,0.436,1697298118.0646133
0.458,0.436,1697298118.0646133
0.47,0.424,1697298118.0806305
0.472,0.424,1697298118.0806305
0.484,0.422,1697298118.0957987
0.502,0.428,1697298118.1111333
0.522,0.442,1697298118.126657
0.524,0.444,1697298118.126657
0.546,0.466,1697298118.1427796
0.566,0.492,1697298118.1585758
0.566,0.494,1697298118.1585758
0.58,0.522,1697298118.1744084
0.58,0.524,1697298118.1744084
0.592,0.554,1697298118.1902199
0.598,0.582,1697298118.2058246
0.602,0.604,1697298118.2217977
0.602,0.618,1697298118.2377684
0.602,0.624,1697298118.2531414
0.602,0.616,1697298118.299001
0.6,0.6,1697298118.3146307
0.6,0.598,1697298118.3146307
0.598,0.574,1697298118.3302062
0.598,0.572,1697298118.3302062
0.596,0.538,1697298118.3458376
0.596,0.536,1697298118.3458376
0.594,0.5,1697298118.361038
0.594,0.498,1697298118.361038
0.59,0.45,1697298118.3771648
0.586,0.4,1697298118.3933198
0.584,0.396,1697298118.3933198
0.576,0.348,1697298118.409102
0.576,0.344,1697298118.409102
0.562,0.294,1697298118.4241357
0.542,0.244,1697298118.4402995
0.518,0.206,1697298118.4565356
0.516,0.204,1697298118.4565356
0.492,0.188,1697298118.4720376
0.466,0.186,1697298118.487891
0.464,0.188,1697298118.487891
0.446,0.202,1697298118.503038
0.444,0.202,1697298118.503038
0.43,0.228,1697298118.51833
0.424,0.26,1697298118.5339327
0.424,0.262,1697298118.5339327
0.422,0.294,1697298118.550002
0.422,0.296,1697298118.550002
0.424,0.326,1697298118.5660377
0.426,0.328,1697298118.5660377
0.43,0.348,1697298118.5820386
