0.45,0.852,1697297821.645391
0.448,0.846,1697297821.6603904
0.446,0.836,1697297821.67612
0.446,0.822,1697297821.691909
0.444,0.822,1697297821.691909
0.444,0.804,1697297821.7079327
0.442,0.784,1697297821.7231836
0.442,0.782,1697297821.7231836
0.44,0.762,1697297821.7385435
0.44,0.76,1697297821.7385435
0.44,0.734,1697297821.754132
0.438,0.712,1697297821.7692049
0.438,0.71,1697297821.7692049
0.438,0.684,1697297821.7844946
0.438,0.682,1697297821.7844946
0.438,0.658,1697297821.7998645
0.438,0.656,1697297821.7998645
0.438,0.63,1697297821.8155746
0.438,0.628,1697297821.8155746
0.438,0.606,1697297821.8309608
0.438,0.582,1697297821.8465693
0.438,0.58,1697297821.8475683
0.438,0.558,1697297821.8625708
0.438,0.556,1697297821.8625708
0.438,0.534,1697297821.8779416
0.438,0.532,1697297821.8779416
0.438,0.53,1697297821.8779416
0.438,0.508,1697297821.8939638
0.438,0.486,1697297821.909464
0.438,0.484,1697297821.909464
0.438,0.458,1697297821.925116
0.442,0.432,1697297821.9410596
0.446,0.408,1697297821.9567823
0.446,0.406,1697297821.9567823
0.448,0.406,1697297821.9577825
0.448,0.404,1697297821.9589422
0.452,0.384,1697297821.9725487
0.458,0.362,1697297821.9879513
0.466,0.344,1697297822.0032485
0.466,0.342,1697297822.0032485
0.476,0.328,1697297822.0193353
0.478,0.326,1697297822.0193353
0.488,0.312,1697297822.03535
0.49,0.312,1697297822.03535
0.5,0.302,1697297822.0512776
0.5,0.3,1697297822.0512776
0.508,0.294,1697297822.0666008
0.51,0.294,1697297822.0666008
0.516,0.292,1697297822.081599
0.52,0.292,1697297822.0975988
0.522,0.292,1697297822.1125984
0.528,0.298,1697297822.1286035
0.536,0.31,1697297822.1441138
0.544,0.322,1697297822.160039
0.552,0.336,1697297822.1759388
0.554,0.346,1697297822.1912208
0.556,0.352,1697297822.2067356
0.556,0.354,1697297822.2223244
