0.372,0.534,1697298065.3569822
0.372,0.532,1697298065.3569822
0.364,0.516,1697298065.3723414
0.364,0.514,1697298065.3723414
0.356,0.49,1697298065.3880637
0.356,0.488,1697298065.3880637
0.352,0.46,1697298065.40367
0.352,0.428,1697298065.4196815
0.356,0.402,1697298065.4349926
0.358,0.4,1697298065.4349926
0.368,0.38,1697298065.450148
0.368,0.378,1697298065.4511495
0.382,0.364,1697298065.46566
0.396,0.358,1697298065.4817173
0.414,0.358,1697298065.4975789
0.432,0.368,1697298065.5136006
0.434,0.368,1697298065.5136006
0.452,0.384,1697298065.5296457
0.454,0.386,1697298065.5296457
0.474,0.408,1697298065.5447168
0.492,0.432,1697298065.5605388
0.494,0.432,1697298065.5605388
0.512,0.458,1697298065.5765874
0.514,0.458,1697298065.5765874
0.528,0.482,1697298065.5925303
0.53,0.484,1697298065.5925303
0.54,0.504,1697298065.6082363
0.548,0.52,1697298065.6242425
0.548,0.522,1697298065.6242425
0.552,0.53,1697298065.6394176
0.552,0.532,1697298065.6394176
0.552,0.534,1697298065.6545675
0.552,0.528,1697298065.7012107
0.548,0.514,1697298065.716376
0.548,0.512,1697298065.716376
0.542,0.492,1697298065.7315855
0.538,0.466,1697298065.7473083
0.538,0.464,1697298065.7473083
0.534,0.434,1697298065.7628188
0.532,0.4,1697298065.7785957
0.532,0.398,1697298065.7785957
0.536,0.37,1697298065.7940333
0.544,0.35,1697298065.8096535
0.552,0.34,1697298065.8257475
0.562,0.34,1697298065.8415914
0.572,0.352,1697298065.8564014
0.574,0.354,1697298065.8564014
0.588,0.374,1697298065.871609
0.588,0.376,1697298065.871609
0.604,0.402,1697298065.887592
0.606,0.404,1697298065.887592
0.624,0.434,1697298065.903196
0.624,0.436,1697298065.903196
0.644,0.47,1697298065.9186783
0.662,0.496,1697298065.9339757
0.664,0.498,1697298065.9339757
0.676,0.516,1697298065.9495938
0.676,0.518,1697298065.9495938
0.682,0.528,1697298065.9651544
0.682,0.53,1697298065.9651544
0.682,0.532,1697298065.9810536
0.682,0.53,1697298066.0271127
