0.456,0.594,1697297908.1945374
0.454,0.588,1697297908.2104924
0.454,0.586,1697297908.2104924
0.454,0.576,1697297908.225759
0.454,0.574,1697297908.225759
0.454,0.56,1697297908.241112
0.454,0.538,1697297908.2563224
0.452,0.514,1697297908.27148
0.45,0.482,1697297908.28702
0.45,0.48,1697297908.28702
0.446,0.444,1697297908.3029823
0.446,0.442,1697297908.3029823
0.44,0.406,1697297908.3188562
0.44,0.404,1697297908.3188562
0.434,0.374,1697297908.334274
0.432,0.372,1697297908.334274
0.426,0.344,1697297908.3502736
0.422,0.326,1697297908.3658338
0.422,0.32,1697297908.3813508
0.42,0.32,1697297908.3963726
0.42,0.324,1697297908.411829
0.42,0.338,1697297908.4277568
0.422,0.356,1697297908.4430609
0.422,0.358,1697297908.4430609
0.426,0.38,1697297908.4585006
0.43,0.408,1697297908.473724
0.43,0.41,1697297908.474229
0.434,0.438,1697297908.4893923
0.442,0.472,1697297908.505335
0.45,0.5,1697297908.5200086
0.45,0.502,1697297908.5200086
0.458,0.53,1697297908.5355117
0.46,0.534,1697297908.5365028
0.47,0.556,1697297908.5512958
0.472,0.558,1697297908.5512958
0.484,0.58,1697297908.5667522
0.486,0.58,1697297908.5667522
0.502,0.594,1697297908.5824182
0.518,0.602,1697297908.5983715
0.52,0.602,1697297908.5994852
0.532,0.604,1697297908.6135757
0.534,0.604,1697297908.6135757
0.548,0.602,1697297908.629638
0.55,0.6,1697297908.629638
0.564,0.592,1697297908.6448035
0.58,0.58,1697297908.6612773
0.582,0.578,1697297908.6612773
0.596,0.564,1697297908.6772296
0.604,0.548,1697297908.6927757
0.606,0.548,1697297908.6927757
0.608,0.534,1697297908.7079675
0.608,0.532,1697297908.7079675
0.608,0.516,1697297908.7237427
0.608,0.514,1697297908.7237427
0.604,0.5,1697297908.739189
0.602,0.498,1697297908.739189
0.59,0.488,1697297908.7547958
0.588,0.486,1697297908.7547958
0.568,0.482,1697297908.7703822
0.546,0.48,1697297908.7856517
0.544,0.48,1697297908.7856517
0.524,0.48,1697297908.8014846
0.506,0.482,1697297908.8165069
0.488,0.484,1697297908.8317513
0.47,0.484,1697297908.8480988
0.468,0.484,1697297908.8480988
0.456,0.482,1697297908.864127
0.454,0.48,1697297908.8799076
