0.556,0.656,1697297662.862795
0.544,0.66,1697297662.8777292
0.524,0.662,1697297662.8928099
0.502,0.662,1697297662.908134
0.5,0.662,1697297662.908134
0.476,0.658,1697297662.9236572
0.454,0.644,1697297662.9387484
0.452,0.644,1697297662.9392536
0.434,0.624,1697297662.954828
0.424,0.6,1697297662.9709404
0.422,0.598,1697297662.9721096
0.42,0.574,1697297662.9861212
0.42,0.572,1697297662.9861212
0.424,0.546,1697297663.001757
0.436,0.524,1697297663.0174236
0.438,0.524,1697297663.0174236
0.452,0.51,1697297663.0333385
0.468,0.506,1697297663.0490294
0.47,0.506,1697297663.0490294
0.49,0.506,1697297663.0646958
0.51,0.514,1697297663.0803986
0.51,0.516,1697297663.0803986
0.526,0.532,1697297663.0964139
0.538,0.554,1697297663.1121564
0.54,0.556,1697297663.1121564
0.548,0.576,1697297663.127163
0.548,0.578,1697297663.127163
0.554,0.598,1697297663.1423306
0.554,0.6,1697297663.1423306
0.558,0.62,1697297663.15751
0.56,0.636,1697297663.1734731
0.56,0.638,1697297663.1734731
0.56,0.646,1697297663.1889427
0.56,0.64,1697297663.235585
0.562,0.638,1697297663.235585
0.562,0.626,1697297663.250659
0.564,0.608,1697297663.2666981
0.566,0.59,1697297663.2818112
0.566,0.588,1697297663.2818112
0.568,0.568,1697297663.2972393
0.568,0.566,1697297663.2972393
0.568,0.546,1697297663.3125346
0.568,0.544,1697297663.3125346
0.568,0.516,1697297663.32833
0.568,0.514,1697297663.32833
0.568,0.484,1697297663.3435812
0.564,0.448,1697297663.3591335
0.564,0.446,1697297663.3591335
0.556,0.414,1697297663.3745198
0.556,0.412,1697297663.3745198
0.544,0.38,1697297663.3905091
0.542,0.378,1697297663.3905091
0.526,0.346,1697297663.4061341
0.526,0.344,1697297663.4061341
0.506,0.322,1697297663.4223716
0.504,0.32,1697297663.4223716
0.482,0.306,1697297663.4383585
0.48,0.306,1697297663.4383585
0.458,0.3,1697297663.4536602
0.434,0.3,1697297663.46966
0.418,0.306,1697297663.4854858
0.41,0.314,1697297663.5006135
0.404,0.326,1697297663.5165417
0.404,0.328,1697297663.5165417
0.404,0.342,1697297663.5320308
0.404,0.358,1697297663.5479958
0.41,0.374,1697297663.5636601
0.418,0.388,1697297663.5788147
0.418,0.39,1697297663.5788147
0.426,0.4,1697297663.5936062
0.43,0.404,1697297663.6096406
