0.454,0.62,1697297946.7997515
0.444,0.618,1697297946.8154726
0.43,0.614,1697297946.830956
0.406,0.606,1697297946.8464487
0.382,0.596,1697297946.8624425
0.362,0.584,1697297946.8781285
0.36,0.584,1697297946.8781285
0.34,0.564,1697297946.893433
0.33,0.546,1697297946.9087596
0.328,0.524,1697297946.9248402
0.328,0.522,1697297946.9248402
0.33,0.504,1697297946.9404387
0.338,0.488,1697297946.9557579
0.34,0.488,1697297946.9557579
0.354,0.474,1697297946.971258
0.37,0.468,1697297946.987197
0.382,0.464,1697297947.0026424
0.388,0.464,1697297947.0181043
0.394,0.47,1697297947.0334218
0.402,0.482,1697297947.0493395
0.404,0.482,1697297947.0493395
0.41,0.496,1697297947.0647926
0.412,0.498,1697297947.0647926
0.422,0.516,1697297947.0803432
0.432,0.536,1697297947.0964813
0.44,0.552,1697297947.1118631
0.442,0.554,1697297947.1118631
0.446,0.566,1697297947.1276171
0.448,0.572,1697297947.1430974
0.448,0.57,1697297947.1898775
0.448,0.56,1697297947.2058895
0.448,0.558,1697297947.2058895
0.444,0.544,1697297947.2215128
0.44,0.524,1697297947.237346
0.44,0.522,1697297947.237346
0.434,0.496,1697297947.252565
0.426,0.466,1697297947.268327
0.426,0.462,1697297947.268327
0.416,0.426,1697297947.284321
0.416,0.422,1697297947.284321
0.406,0.376,1697297947.2993546
0.392,0.328,1697297947.3145206
0.38,0.274,1697297947.330659
0.376,0.238,1697297947.346125
0.374,0.236,1697297947.346125
0.374,0.21,1697297947.3613322
0.374,0.202,1697297947.377204
0.382,0.212,1697297947.4081242
0.392,0.226,1697297947.4241018
0.4,0.238,1697297947.439332
0.4,0.24,1697297947.439332
0.406,0.25,1697297947.4544973
0.414,0.258,1697297947.4704027
0.42,0.262,1697297947.4864016
0.422,0.264,1697297947.5015652
0.424,0.266,1697297947.5175226
