0.482,0.516,1697297738.8521378
0.48,0.514,1697297738.852918
0.476,0.504,1697297738.8680103
0.474,0.492,1697297738.8832283
0.47,0.48,1697297738.8985527
0.468,0.464,1697297738.91372
0.466,0.448,1697297738.929047
0.466,0.428,1697297738.945096
0.466,0.41,1697297738.9602332
0.466,0.408,1697297738.9602332
0.466,0.39,1697297738.9757164
0.468,0.37,1697297738.9914205
0.47,0.37,1697297738.9914205
0.474,0.354,1697297739.006251
0.474,0.352,1697297739.006251
0.482,0.336,1697297739.0218
0.488,0.322,1697297739.0379987
0.49,0.32,1697297739.0379987
0.498,0.308,1697297739.0536036
0.508,0.298,1697297739.0691626
0.516,0.294,1697297739.085261
0.522,0.294,1697297739.1009
0.526,0.296,1697297739.1158535
0.528,0.296,1697297739.1158535
0.532,0.304,1697297739.131832
0.534,0.316,1697297739.1471858
0.536,0.316,1697297739.1471858
0.54,0.332,1697297739.163169
0.544,0.35,1697297739.1788244
0.546,0.368,1697297739.1945965
0.546,0.37,1697297739.1945965
0.548,0.38,1697297739.2100964
NaN,NaN,1697297739.2100964
NaN,NaN,1697297739.2249224
NaN,NaN,1697297739.240147
NaN,NaN,1697297739.241207
NaN,NaN,1697297739.2556598
NaN,NaN,1697297739.2710958
NaN,NaN,1697297739.2864814
NaN,NaN,1697297739.3024588
NaN,NaN,1697297739.3176
NaN,NaN,1697297739.3176
NaN,NaN,1697297739.333438
NaN,NaN,1697297739.3487601
NaN,NaN,1697297739.3641813
NaN,NaN,1697297739.3641813
NaN,NaN,1697297739.3798273
NaN,NaN,1697297739.380832
NaN,NaN,1697297739.3957286
NaN,NaN,1697297739.411333
NaN,NaN,1697297739.411333
NaN,NaN,1697297739.426682
NaN,NaN,1697297739.426682
NaN,NaN,1697297739.4419274
NaN,NaN,1697297739.4577255
NaN,NaN,1697297739.4731805
0.502,0.57,1697297739.5652614
0.506,0.57,1697297739.581262
0.504,0.57,1697297739.643304
0.5,0.57,1697297739.6591547
0.498,0.57,1697297739.6591547
0.496,0.568,1697297739.675188
