0.216,0.848,1697297539.3796246
0.22,0.834,1697297539.395639
0.224,0.82,1697297539.411129
0.224,0.818,1697297539.411129
0.23,0.798,1697297539.426645
0.23,0.796,1697297539.427653
0.236,0.772,1697297539.441935
0.236,0.77,1697297539.441935
0.242,0.74,1697297539.4581013
0.242,0.738,1697297539.4581013
0.248,0.7,1697297539.4731557
0.25,0.66,1697297539.4891129
0.252,0.654,1697297539.4891129
0.252,0.602,1697297539.5051737
0.254,0.55,1697297539.520606
0.254,0.546,1697297539.520606
0.254,0.498,1697297539.5361915
0.254,0.494,1697297539.5361915
0.252,0.442,1697297539.5515144
0.252,0.44,1697297539.5515144
0.25,0.396,1697297539.5674598
0.25,0.394,1697297539.5674598
0.25,0.362,1697297539.5832102
0.25,0.36,1697297539.5832102
0.248,0.338,1697297539.59846
0.248,0.328,1697297539.6139636
0.248,0.338,1697297539.6613848
0.248,0.352,1697297539.6767783
0.248,0.354,1697297539.6767783
0.252,0.374,1697297539.692425
0.256,0.402,1697297539.7085004
0.256,0.404,1697297539.7085004
0.262,0.434,1697297539.7245135
0.264,0.436,1697297539.7255871
0.264,0.438,1697297539.726592
0.274,0.462,1697297539.7397764
0.274,0.464,1697297539.7397764
0.29,0.49,1697297539.7551093
0.292,0.492,1697297539.7551093
0.314,0.52,1697297539.7709188
0.316,0.52,1697297539.7709188
0.346,0.542,1697297539.7862344
0.38,0.556,1697297539.8021233
0.414,0.564,1697297539.8168762
0.418,0.564,1697297539.8168762
0.46,0.566,1697297539.8322637
0.498,0.562,1697297539.848264
0.53,0.554,1697297539.8638368
0.532,0.552,1697297539.8638368
0.556,0.538,1697297539.878895
0.558,0.538,1697297539.878895
0.572,0.524,1697297539.8941245
0.574,0.522,1697297539.8941245
0.586,0.502,1697297539.9101255
0.588,0.5,1697297539.9101255
0.596,0.478,1697297539.9261968
0.598,0.458,1697297539.9415095
0.598,0.456,1697297539.9420328
0.598,0.43,1697297539.9573548
0.594,0.406,1697297539.9728358
0.584,0.382,1697297539.9888508
0.582,0.38,1697297539.9888508
0.564,0.36,1697297540.0041192
0.562,0.36,1697297540.0041192
0.536,0.346,1697297540.0201278
0.534,0.346,1697297540.0201278
0.494,0.338,1697297540.0362458
0.448,0.338,1697297540.0523398
0.404,0.338,1697297540.0676272
0.402,0.34,1697297540.0676272
0.36,0.344,1697297540.0831366
0.356,0.344,1697297540.0831366
0.306,0.35,1697297540.0991297
0.26,0.354,1697297540.1152134
0.24,0.356,1697297540.1305442
