0.588,0.688,1697297677.9110653
0.588,0.69,1697297677.9110653
0.58,0.692,1697297677.926404
0.572,0.694,1697297677.942297
0.57,0.696,1697297677.942297
0.56,0.696,1697297677.9574842
0.544,0.696,1697297677.9730127
0.526,0.694,1697297677.9881563
0.506,0.688,1697297678.003857
0.504,0.686,1697297678.003857
0.482,0.676,1697297678.019399
0.48,0.674,1697297678.019399
0.456,0.658,1697297678.0354412
0.434,0.64,1697297678.0509377
0.422,0.618,1697297678.0660713
0.412,0.596,1697297678.0812714
0.412,0.594,1697297678.0812714
0.41,0.572,1697297678.0965037
0.41,0.57,1697297678.0965037
0.414,0.55,1697297678.1116695
0.414,0.548,1697297678.1116695
0.424,0.53,1697297678.1279716
0.424,0.528,1697297678.1289868
0.438,0.516,1697297678.1439214
0.454,0.51,1697297678.1595662
0.47,0.51,1697297678.1756747
0.484,0.512,1697297678.1910963
0.494,0.522,1697297678.2064881
0.496,0.524,1697297678.2064881
0.504,0.536,1697297678.2216232
0.512,0.554,1697297678.2369566
0.514,0.556,1697297678.2369566
0.526,0.576,1697297678.2523146
0.528,0.578,1697297678.2533157
0.542,0.596,1697297678.2680166
0.556,0.616,1697297678.2834752
0.558,0.616,1697297678.2834752
0.568,0.632,1697297678.299563
0.578,0.644,1697297678.3154595
0.582,0.654,1697297678.3315387
0.584,0.658,1697297678.3471947
0.584,0.66,1697297678.3623672
0.584,0.658,1697297678.409615
0.584,0.65,1697297678.4256287
0.584,0.638,1697297678.441709
0.582,0.622,1697297678.4569068
0.582,0.62,1697297678.4569068
0.58,0.602,1697297678.4724119
0.58,0.6,1697297678.4734147
0.58,0.598,1697297678.4744132
0.578,0.576,1697297678.488089
0.576,0.548,1697297678.503393
0.574,0.516,1697297678.5189614
0.574,0.514,1697297678.5189614
0.57,0.476,1697297678.5349774
0.566,0.436,1697297678.550543
0.566,0.434,1697297678.551546
0.558,0.392,1697297678.566107
0.55,0.342,1697297678.5822132
0.538,0.298,1697297678.598212
0.528,0.26,1697297678.6133468
0.526,0.258,1697297678.6133468
0.516,0.224,1697297678.629051
0.502,0.196,1697297678.6450567
0.49,0.18,1697297678.6605709
0.49,0.178,1697297678.6605709
0.478,0.17,1697297678.6765704
0.476,0.17,1697297678.6765704
0.468,0.168,1697297678.6922035
0.46,0.174,1697297678.7082033
0.452,0.188,1697297678.7233355
0.448,0.204,1697297678.7385333
0.448,0.206,1697297678.7385333
0.446,0.228,1697297678.7540507
0.448,0.254,1697297678.7690637
0.454,0.282,1697297678.7849565
0.456,0.282,1697297678.7849565
0.466,0.308,1697297678.8010383
0.484,0.334,1697297678.817039
0.502,0.352,1697297678.832451
0.504,0.354,1697297678.832451
0.522,0.368,1697297678.8476176
0.524,0.37,1697297678.8476176
0.54,0.382,1697297678.8635464
0.548,0.39,1697297678.8796828
