0.532,0.524,1697297900.8595388
0.532,0.526,1697297900.874766
0.532,0.528,1697297900.874766
0.528,0.53,1697297900.8899345
0.52,0.534,1697297900.9051037
0.508,0.536,1697297900.92004
0.488,0.538,1697297900.935713
0.486,0.538,1697297900.935713
0.46,0.538,1697297900.9518356
0.43,0.536,1697297900.9676003
0.428,0.536,1697297900.9676003
0.4,0.528,1697297900.9842088
0.376,0.518,1697297901.0001483
0.356,0.504,1697297901.015275
0.342,0.486,1697297901.0312595
0.334,0.466,1697297901.0475316
0.332,0.464,1697297901.0475316
0.33,0.446,1697297901.0632653
0.33,0.444,1697297901.0632653
0.33,0.426,1697297901.0790854
0.33,0.424,1697297901.0790854
0.33,0.408,1697297901.094364
0.33,0.406,1697297901.094364
0.34,0.392,1697297901.109932
0.34,0.39,1697297901.109932
0.354,0.38,1697297901.1255715
0.356,0.38,1697297901.1255715
0.376,0.374,1697297901.140748
0.402,0.374,1697297901.1562765
0.43,0.378,1697297901.1721075
0.432,0.378,1697297901.1721075
0.464,0.39,1697297901.1881523
0.49,0.402,1697297901.204218
0.512,0.416,1697297901.2200136
0.512,0.418,1697297901.2200136
0.524,0.434,1697297901.2356172
0.524,0.436,1697297901.2356172
0.528,0.452,1697297901.250724
0.528,0.454,1697297901.250724
0.528,0.47,1697297901.266142
0.524,0.49,1697297901.2814043
0.522,0.49,1697297901.2814043
0.512,0.506,1697297901.2970643
0.496,0.522,1697297901.3122299
0.476,0.534,1697297901.3273852
0.474,0.534,1697297901.3273852
0.454,0.538,1697297901.34329
0.438,0.538,1697297901.3590655
0.436,0.538,1697297901.3590655
0.43,0.538,1697297901.3752115
