0.37,0.536,1697298064.315882
0.368,0.534,1697298064.315882
0.362,0.516,1697298064.331698
0.352,0.49,1697298064.3470016
0.352,0.488,1697298064.3480544
0.346,0.46,1697298064.3627403
0.344,0.432,1697298064.378214
0.344,0.43,1697298064.378214
0.346,0.404,1697298064.3935502
0.346,0.402,1697298064.3935502
0.354,0.38,1697298064.4090583
0.354,0.378,1697298064.4090583
0.366,0.362,1697298064.424159
0.368,0.362,1697298064.424159
0.384,0.352,1697298064.4394927
0.406,0.352,1697298064.454626
0.43,0.36,1697298064.4705012
0.434,0.362,1697298064.4705012
0.46,0.378,1697298064.4853988
0.462,0.38,1697298064.4853988
0.486,0.402,1697298064.5007243
0.508,0.428,1697298064.5166335
0.51,0.43,1697298064.5176342
0.524,0.458,1697298064.5325522
0.526,0.46,1697298064.5325522
0.538,0.486,1697298064.5477452
0.548,0.508,1697298064.5630636
0.548,0.51,1697298064.5640633
0.552,0.526,1697298064.5784652
0.554,0.536,1697298064.5935647
0.556,0.54,1697298064.609241
0.556,0.534,1697298064.6554573
0.556,0.532,1697298064.6564658
0.556,0.52,1697298064.671134
0.556,0.518,1697298064.671134
0.554,0.5,1697298064.6865492
0.552,0.474,1697298064.7023282
0.552,0.472,1697298064.7023282
0.552,0.446,1697298064.7175121
0.552,0.444,1697298064.7175121
0.552,0.44,1697298064.7185116
0.554,0.414,1697298064.7338784
0.56,0.386,1697298064.749931
0.56,0.384,1697298064.749931
0.568,0.368,1697298064.765451
0.57,0.368,1697298064.765451
0.578,0.36,1697298064.7807562
0.586,0.36,1697298064.796273
0.588,0.36,1697298064.796273
0.598,0.37,1697298064.812388
0.6,0.372,1697298064.812388
0.612,0.386,1697298064.8272784
0.614,0.388,1697298064.8272784
0.63,0.41,1697298064.8428266
0.63,0.412,1697298064.8428266
0.646,0.436,1697298064.858233
0.646,0.438,1697298064.858233
0.664,0.466,1697298064.8732324
0.678,0.492,1697298064.8889368
0.678,0.494,1697298064.889443
0.686,0.512,1697298064.9046297
0.686,0.514,1697298064.9046297
0.69,0.526,1697298064.920446
0.69,0.53,1697298064.93568
0.69,0.532,1697298064.9516313
