0.322,0.368,1697297844.4122558
0.322,0.37,1697297844.4122558
0.322,0.38,1697297844.4275475
0.322,0.396,1697297844.4433763
0.322,0.398,1697297844.4433763
0.328,0.418,1697297844.4586487
0.336,0.44,1697297844.4738567
0.338,0.442,1697297844.4738567
0.348,0.468,1697297844.4892979
0.35,0.47,1697297844.4892979
0.366,0.498,1697297844.5046847
0.382,0.528,1697297844.520624
0.4,0.554,1697297844.5366716
0.402,0.556,1697297844.5376687
0.412,0.572,1697297844.5526803
0.414,0.574,1697297844.5538096
0.42,0.58,1697297844.5681272
0.422,0.58,1697297844.598638
0.426,0.568,1697297844.6146379
0.432,0.552,1697297844.6298437
0.432,0.55,1697297844.6298437
0.44,0.528,1697297844.6454127
0.44,0.526,1697297844.6454127
0.45,0.5,1697297844.660542
0.46,0.47,1697297844.6766226
0.47,0.44,1697297844.6918895
0.472,0.44,1697297844.6918895
0.482,0.418,1697297844.7078803
0.482,0.416,1697297844.7078803
0.49,0.408,1697297844.7234707
0.49,0.406,1697297844.7234707
0.492,0.406,1697297844.7393534
0.496,0.412,1697297844.7553768
0.498,0.412,1697297844.7553768
0.504,0.43,1697297844.770662
0.516,0.454,1697297844.7859442
0.516,0.456,1697297844.7859442
0.528,0.482,1697297844.8018699
0.53,0.484,1697297844.8018699
0.546,0.512,1697297844.8178468
0.546,0.514,1697297844.8178468
0.56,0.538,1697297844.8331244
0.57,0.554,1697297844.848934
0.57,0.556,1697297844.848934
0.576,0.562,1697297844.8648512
0.578,0.556,1697297844.8955986
0.582,0.54,1697297844.9102545
0.582,0.538,1697297844.9102545
0.586,0.514,1697297844.9262824
0.586,0.512,1697297844.9262824
0.592,0.482,1697297844.941983
0.592,0.48,1697297844.941983
0.598,0.446,1697297844.9576275
0.604,0.408,1697297844.9732008
0.604,0.406,1697297844.9732008
0.61,0.374,1697297844.9884875
0.614,0.348,1697297845.0037208
0.618,0.338,1697297845.0192335
0.618,0.336,1697297845.0348322
0.618,0.344,1697297845.0664215
0.618,0.356,1697297845.0820472
0.618,0.368,1697297845.0975647
