0.484,0.538,1697297736.1237402
0.482,0.538,1697297736.1247478
0.482,0.536,1697297736.125765
0.478,0.522,1697297736.1397684
0.472,0.502,1697297736.1555796
0.47,0.482,1697297736.1710901
0.47,0.48,1697297736.1710901
0.468,0.462,1697297736.1865244
0.468,0.46,1697297736.1865244
0.468,0.442,1697297736.2016535
0.47,0.42,1697297736.2177777
0.47,0.418,1697297736.2182834
0.474,0.398,1697297736.2335174
0.476,0.398,1697297736.2335174
0.476,0.394,1697297736.2345233
0.482,0.378,1697297736.2486606
0.488,0.364,1697297736.2644734
0.498,0.354,1697297736.2809465
0.508,0.35,1697297736.2971187
0.52,0.35,1697297736.313098
0.522,0.35,1697297736.313098
0.534,0.352,1697297736.3285778
0.546,0.356,1697297736.3436167
0.552,0.36,1697297736.3587465
0.552,0.362,1697297736.3587465
0.556,0.368,1697297736.3746595
0.558,0.376,1697297736.389851
0.558,0.388,1697297736.4060495
0.558,0.4,1697297736.4218838
0.558,0.408,1697297736.4373972
NaN,NaN,1697297736.4373972
NaN,NaN,1697297736.452555
NaN,NaN,1697297736.452555
NaN,NaN,1697297736.4676886
NaN,NaN,1697297736.4829245
NaN,NaN,1697297736.4839406
NaN,NaN,1697297736.4976642
NaN,NaN,1697297736.5131264
NaN,NaN,1697297736.5283134
NaN,NaN,1697297736.5283134
NaN,NaN,1697297736.543501
NaN,NaN,1697297736.5586486
NaN,NaN,1697297736.5740778
NaN,NaN,1697297736.5892267
NaN,NaN,1697297736.5892267
NaN,NaN,1697297736.6048172
NaN,NaN,1697297736.6206896
NaN,NaN,1697297736.636702
NaN,NaN,1697297736.6518679
NaN,NaN,1697297736.667161
0.508,0.606,1697297736.7436404
0.512,0.604,1697297736.7748482
0.512,0.602,1697297736.8369722
0.51,0.602,1697297736.8369722
0.504,0.6,1697297736.8529723
0.502,0.598,1697297736.8685613
0.5,0.596,1697297736.8844917
0.5,0.594,1697297736.9004917
