0.34,0.544,1697298066.4032815
0.338,0.536,1697298066.41883
0.336,0.526,1697298066.4344625
0.336,0.524,1697298066.4344625
0.33,0.51,1697298066.449677
0.326,0.49,1697298066.4650874
0.322,0.466,1697298066.4799685
0.322,0.464,1697298066.4809682
0.32,0.438,1697298066.4957047
0.322,0.412,1697298066.5116081
0.322,0.41,1697298066.5116081
0.33,0.386,1697298066.5276277
0.344,0.37,1697298066.5427823
0.362,0.362,1697298066.558781
0.376,0.362,1697298066.5747483
0.392,0.374,1697298066.5908258
0.406,0.388,1697298066.6062996
0.406,0.39,1697298066.6062996
0.418,0.41,1697298066.6216586
0.428,0.432,1697298066.6366773
0.442,0.456,1697298066.6519082
0.442,0.458,1697298066.6519082
0.454,0.48,1697298066.6680794
0.454,0.482,1697298066.6680794
0.464,0.496,1697298066.6840036
0.464,0.498,1697298066.6840036
0.47,0.508,1697298066.6995063
0.472,0.51,1697298066.7153866
0.472,0.508,1697298066.7467465
0.472,0.498,1697298066.7626853
0.472,0.482,1697298066.7777832
0.472,0.46,1697298066.793079
0.472,0.438,1697298066.8086126
0.474,0.436,1697298066.8086126
0.48,0.408,1697298066.8246324
0.492,0.384,1697298066.840117
0.492,0.382,1697298066.840117
0.506,0.368,1697298066.8552651
0.506,0.366,1697298066.8552651
0.524,0.358,1697298066.8708074
0.54,0.358,1697298066.886317
0.56,0.368,1697298066.901821
0.576,0.384,1697298066.9175959
0.578,0.386,1697298066.9175959
0.594,0.406,1697298066.9330506
0.594,0.408,1697298066.9330506
0.608,0.43,1697298066.9487948
0.62,0.458,1697298066.9648404
0.62,0.46,1697298066.9658406
0.62,0.462,1697298066.966843
0.622,0.462,1697298066.966843
0.628,0.484,1697298066.9809322
0.634,0.502,1697298066.9961455
0.634,0.504,1697298066.9961455
0.636,0.516,1697298067.0111988
0.636,0.522,1697298067.0266576
0.638,0.522,1697298067.0422814
