0.418,0.748,1697297521.8342197
0.418,0.74,1697297521.8502944
0.418,0.728,1697297521.866078
0.418,0.726,1697297521.866078
0.418,0.708,1697297521.8809996
0.418,0.686,1697297521.8960001
0.418,0.658,1697297521.9116664
0.418,0.624,1697297521.9276721
0.416,0.59,1697297521.9436538
0.416,0.588,1697297521.9436538
0.416,0.554,1697297521.9586535
0.416,0.55,1697297521.9586535
0.414,0.51,1697297521.9738111
0.412,0.468,1697297521.988914
0.412,0.464,1697297521.988914
0.41,0.422,1697297522.0047433
0.41,0.382,1697297522.0199468
0.408,0.38,1697297522.0199468
0.408,0.34,1697297522.035459
0.408,0.336,1697297522.035459
0.406,0.3,1697297522.051505
0.406,0.298,1697297522.051505
0.406,0.27,1697297522.0675259
0.406,0.268,1697297522.0675259
0.406,0.252,1697297522.0835264
0.406,0.246,1697297522.0992215
0.404,0.246,1697297522.130172
0.404,0.248,1697297522.1306767
0.402,0.256,1697297522.1460414
0.4,0.268,1697297522.161899
0.4,0.27,1697297522.1629007
0.4,0.282,1697297522.1774077
0.4,0.284,1697297522.1774077
0.398,0.3,1697297522.193102
0.398,0.302,1697297522.193102
0.398,0.318,1697297522.2085898
0.398,0.32,1697297522.2085898
0.398,0.338,1697297522.2241929
0.398,0.34,1697297522.2241929
0.398,0.358,1697297522.2402937
0.398,0.36,1697297522.2402937
0.402,0.378,1697297522.2559636
0.406,0.394,1697297522.2718596
0.412,0.41,1697297522.2872179
0.414,0.412,1697297522.2872179
0.424,0.426,1697297522.3027966
0.436,0.438,1697297522.3181021
0.438,0.44,1697297522.3181021
0.452,0.452,1697297522.3336945
0.468,0.462,1697297522.3497071
0.484,0.472,1697297522.365152
0.5,0.48,1697297522.3807292
0.514,0.484,1697297522.3957248
0.516,0.484,1697297522.3957248
0.532,0.486,1697297522.4116096
0.534,0.486,1697297522.4116096
0.55,0.486,1697297522.4264188
0.568,0.484,1697297522.4419608
0.584,0.478,1697297522.4576466
0.586,0.478,1697297522.4576466
0.598,0.472,1697297522.4736462
0.6,0.47,1697297522.4736462
0.61,0.462,1697297522.489248
0.62,0.45,1697297522.5048118
0.626,0.438,1697297522.5206463
0.628,0.438,1697297522.5206463
0.634,0.422,1697297522.5363543
0.638,0.404,1697297522.5517092
0.64,0.388,1697297522.5671394
0.64,0.386,1697297522.5671394
0.64,0.368,1697297522.5827265
0.638,0.346,1697297522.598715
0.626,0.328,1697297522.6147263
0.61,0.312,1697297522.629439
0.608,0.31,1697297522.629439
0.584,0.296,1697297522.6446679
0.582,0.294,1697297522.6446679
0.544,0.278,1697297522.6607268
0.508,0.262,1697297522.675876
0.478,0.25,1697297522.6916432
0.476,0.248,1697297522.6916432
0.448,0.24,1697297522.7067897
0.43,0.238,1697297522.7226558
0.428,0.238,1697297522.7226558
0.414,0.24,1697297522.7382665
0.402,0.244,1697297522.753692
0.388,0.25,1697297522.768822
0.376,0.254,1697297522.7839909
0.366,0.258,1697297522.7992606
0.364,0.258,1697297522.8146555
