0.456,0.7,1697297802.2351086
0.452,0.692,1697297802.2506886
0.448,0.678,1697297802.2658474
0.444,0.664,1697297802.28147
0.44,0.642,1697297802.29747
0.436,0.616,1697297802.3134165
0.432,0.588,1697297802.3293426
0.432,0.586,1697297802.3293426
0.428,0.554,1697297802.3453348
0.428,0.55,1697297802.3453348
0.422,0.514,1697297802.3614185
0.418,0.48,1697297802.3775413
0.414,0.444,1697297802.3928936
0.414,0.442,1697297802.3928936
0.41,0.408,1697297802.4084334
0.406,0.376,1697297802.4238894
0.406,0.374,1697297802.4238894
0.402,0.346,1697297802.439072
0.402,0.344,1697297802.439072
0.398,0.32,1697297802.4543738
0.398,0.318,1697297802.4543738
0.394,0.294,1697297802.4704473
0.392,0.278,1697297802.4857771
0.392,0.272,1697297802.5016067
0.392,0.27,1697297802.5169363
0.392,0.272,1697297802.548029
0.392,0.28,1697297802.5642297
0.394,0.292,1697297802.579515
0.396,0.292,1697297802.580522
0.4,0.304,1697297802.5950494
0.402,0.306,1697297802.5950494
0.41,0.322,1697297802.6108396
0.41,0.324,1697297802.6108396
0.422,0.342,1697297802.6265152
0.436,0.366,1697297802.6424673
0.458,0.394,1697297802.658611
0.478,0.42,1697297802.6739662
0.48,0.42,1697297802.6739662
0.504,0.448,1697297802.6898973
0.506,0.45,1697297802.6898973
0.528,0.476,1697297802.7055724
0.53,0.478,1697297802.7055724
0.548,0.5,1697297802.7212305
0.548,0.502,1697297802.7212305
0.562,0.52,1697297802.737151
0.57,0.532,1697297802.7528043
0.574,0.538,1697297802.768804
NaN,NaN,1697297802.7991717
NaN,NaN,1697297802.8148472
NaN,NaN,1697297802.8308165
NaN,NaN,1697297802.8468165
NaN,NaN,1697297802.862817
NaN,NaN,1697297802.8778164
NaN,NaN,1697297802.8788202
NaN,NaN,1697297802.8928165
NaN,NaN,1697297802.8938193
NaN,NaN,1697297802.9078321
NaN,NaN,1697297802.923837
NaN,NaN,1697297802.923837
NaN,NaN,1697297802.939354
NaN,NaN,1697297802.9553545
NaN,NaN,1697297802.9708765
NaN,NaN,1697297802.986868
NaN,NaN,1697297803.0028672
NaN,NaN,1697297803.00387
NaN,NaN,1697297803.0188725
NaN,NaN,1697297803.0343888
0.512,0.426,1697297803.0503876
0.51,0.422,1697297803.066389
0.51,0.414,1697297803.082388
0.51,0.402,1697297803.098052
0.51,0.4,1697297803.098052
0.514,0.386,1697297803.113336
0.514,0.384,1697297803.113336
0.522,0.366,1697297803.1294534
0.532,0.346,1697297803.1455662
0.546,0.326,1697297803.1609595
0.546,0.324,1697297803.1609595
0.558,0.308,1697297803.1756144
0.568,0.292,1697297803.191616
0.568,0.29,1697297803.191616
0.574,0.282,1697297803.2076147
0.574,0.278,1697297803.2236185
0.574,0.284,1697297803.2711306
0.574,0.292,1697297803.2871788
