0.36,0.578,1697298054.735345
0.362,0.564,1697298054.751345
0.366,0.542,1697298054.767345
0.374,0.514,1697298054.7828772
0.374,0.512,1697298054.7828772
0.384,0.484,1697298054.797882
0.392,0.458,1697298054.813885
0.394,0.456,1697298054.813885
0.402,0.434,1697298054.8298821
0.404,0.434,1697298054.8298821
0.41,0.416,1697298054.845727
0.412,0.416,1697298054.845727
0.416,0.402,1697298054.8605988
0.422,0.392,1697298054.8766062
0.424,0.382,1697298054.8921208
0.428,0.376,1697298054.9081192
0.428,0.374,1697298054.9081192
0.43,0.37,1697298054.9241192
0.43,0.368,1697298054.9391196
0.432,0.368,1697298054.9710546
0.44,0.38,1697298054.9871588
0.44,0.382,1697298054.9871588
0.454,0.402,1697298055.0031588
0.454,0.404,1697298055.0031588
0.474,0.432,1697298055.0191247
0.494,0.46,1697298055.0344522
0.516,0.488,1697298055.050451
0.532,0.508,1697298055.0661547
0.532,0.51,1697298055.0661547
0.544,0.526,1697298055.0821602
0.55,0.534,1697298055.098338
0.552,0.536,1697298055.1138494
