0.328,0.498,1697298070.4243903
0.322,0.486,1697298070.4399796
0.316,0.468,1697298070.4557147
0.316,0.466,1697298070.4557147
0.31,0.444,1697298070.4707985
0.306,0.418,1697298070.4868035
0.304,0.392,1697298070.5028458
0.31,0.37,1697298070.5185757
0.31,0.368,1697298070.5185757
0.32,0.354,1697298070.533753
0.322,0.352,1697298070.533753
0.336,0.344,1697298070.5497582
0.336,0.342,1697298070.5497582
0.338,0.342,1697298070.5507607
0.354,0.34,1697298070.5654237
0.356,0.34,1697298070.5654237
0.374,0.342,1697298070.5804975
0.374,0.344,1697298070.5804975
0.394,0.354,1697298070.5958722
0.414,0.368,1697298070.611886
0.434,0.386,1697298070.6278236
0.448,0.404,1697298070.643103
0.45,0.406,1697298070.643103
0.46,0.422,1697298070.6588323
0.466,0.438,1697298070.674385
0.47,0.45,1697298070.6899319
0.47,0.456,1697298070.7057233
0.47,0.458,1697298070.7212245
0.47,0.45,1697298070.768779
0.468,0.436,1697298070.7845922
0.468,0.416,1697298070.7998803
0.468,0.39,1697298070.8152528
0.468,0.388,1697298070.8152528
0.47,0.362,1697298070.8308072
0.478,0.336,1697298070.846499
0.478,0.334,1697298070.846499
0.49,0.316,1697298070.862795
0.502,0.306,1697298070.8787165
0.514,0.308,1697298070.8943102
0.53,0.322,1697298070.9095378
0.546,0.344,1697298070.9247282
0.548,0.346,1697298070.9247282
0.566,0.376,1697298070.939867
0.586,0.41,1697298070.9552572
0.586,0.412,1697298070.9552572
0.602,0.444,1697298070.9709
0.616,0.472,1697298070.9870083
0.616,0.474,1697298070.9870083
0.626,0.494,1697298071.003039
0.63,0.506,1697298071.0185578
0.63,0.51,1697298071.0345733
