0.37,0.632,1697298137.1627119
0.372,0.632,1697298137.1637127
0.384,0.632,1697298137.1782846
0.406,0.63,1697298137.1940005
0.408,0.63,1697298137.1940005
0.44,0.626,1697298137.2091086
0.442,0.626,1697298137.2091086
0.48,0.622,1697298137.2238986
0.482,0.62,1697298137.2238986
0.526,0.616,1697298137.2397525
0.574,0.61,1697298137.255705
0.616,0.604,1697298137.271642
0.64,0.6,1697298137.2875848
0.642,0.598,1697298137.2875848
0.65,0.596,1697298137.3030927
0.65,0.592,1697298137.3186083
0.65,0.588,1697298137.3334162
0.65,0.586,1697298137.3334162
0.64,0.58,1697298137.3483632
0.638,0.578,1697298137.3483632
0.62,0.568,1697298137.3635886
0.618,0.568,1697298137.3635886
0.586,0.552,1697298137.3783264
0.584,0.552,1697298137.3783264
0.544,0.532,1697298137.3933296
0.542,0.532,1697298137.3933296
0.496,0.51,1697298137.4091704
0.492,0.508,1697298137.4091704
0.448,0.488,1697298137.4245572
0.448,0.486,1697298137.4245572
0.398,0.464,1697298137.4401684
0.396,0.464,1697298137.4401684
0.356,0.446,1697298137.455796
0.326,0.432,1697298137.471551
0.324,0.432,1697298137.471551
0.31,0.424,1697298137.486397
0.308,0.424,1697298137.486397
0.308,0.422,1697298137.502052
0.32,0.422,1697298137.5325494
0.346,0.42,1697298137.5476844
0.384,0.42,1697298137.5633938
0.388,0.42,1697298137.5633938
0.436,0.42,1697298137.578953
0.44,0.42,1697298137.579953
0.486,0.42,1697298137.5949256
0.49,0.42,1697298137.5949256
0.528,0.42,1697298137.6107957
0.564,0.418,1697298137.6257467
0.588,0.418,1697298137.6414454
0.59,0.418,1697298137.6414454
0.6,0.418,1697298137.6574194
0.598,0.42,1697298137.688715
0.596,0.424,1697298137.704267
NaN,NaN,1697298137.704267
NaN,NaN,1697298137.719855
NaN,NaN,1697298137.7359045
NaN,NaN,1697298137.7359045
NaN,NaN,1697298137.7514758
NaN,NaN,1697298137.7514758
NaN,NaN,1697298137.7672825
NaN,NaN,1697298137.7672825
NaN,NaN,1697298137.782308
NaN,NaN,1697298137.782308
NaN,NaN,1697298137.7975676
NaN,NaN,1697298137.7975676
NaN,NaN,1697298137.8135605
NaN,NaN,1697298137.8135605
NaN,NaN,1697298137.8293645
NaN,NaN,1697298137.8293645
NaN,NaN,1697298137.8448906
NaN,NaN,1697298137.8607433
NaN,NaN,1697298137.8617408
NaN,NaN,1697298137.8762753
NaN,NaN,1697298137.8916059
0.372,0.506,1697298137.9539776
0.388,0.504,1697298137.9695685
0.416,0.502,1697298137.9848833
0.456,0.5,1697298138.0000298
0.458,0.5,1697298138.0000298
0.494,0.496,1697298138.0161464
0.496,0.496,1697298138.0161464
0.524,0.494,1697298138.0315733
0.526,0.494,1697298138.0315733
0.548,0.49,1697298138.0465758
0.55,0.49,1697298138.0465758
0.564,0.49,1697298138.06265
0.566,0.49,1697298138.0784285
