0.446,0.558,1697298109.795364
0.446,0.552,1697298109.8111708
0.446,0.55,1697298109.8111708
0.444,0.54,1697298109.8267977
0.444,0.538,1697298109.8267977
0.442,0.522,1697298109.8422043
0.44,0.52,1697298109.8432055
0.44,0.5,1697298109.8574271
0.44,0.498,1697298109.8584316
0.44,0.47,1697298109.8734286
0.444,0.446,1697298109.8894284
0.452,0.432,1697298109.905427
0.454,0.43,1697298109.905427
0.464,0.424,1697298109.9209387
0.476,0.424,1697298109.9369507
0.488,0.428,1697298109.952947
0.49,0.43,1697298109.9539504
0.504,0.444,1697298109.968946
0.52,0.462,1697298109.9846375
0.522,0.462,1697298109.9846375
0.536,0.484,1697298109.9999237
0.546,0.504,1697298110.0156717
0.548,0.504,1697298110.0156717
0.554,0.522,1697298110.0314186
0.558,0.532,1697298110.0466626
0.558,0.536,1697298110.0630898
0.558,0.538,1697298110.078513
0.558,0.532,1697298110.1099646
0.56,0.522,1697298110.125151
0.562,0.506,1697298110.1412172
0.564,0.486,1697298110.1563258
0.564,0.484,1697298110.1563258
0.566,0.462,1697298110.1713762
0.566,0.46,1697298110.1713762
0.568,0.432,1697298110.1867542
0.568,0.43,1697298110.1867542
0.568,0.398,1697298110.2028415
0.562,0.36,1697298110.218923
0.552,0.322,1697298110.2349453
0.54,0.288,1697298110.2502167
0.538,0.286,1697298110.2502167
0.524,0.256,1697298110.2659264
0.508,0.234,1697298110.280959
0.494,0.222,1697298110.2968848
0.488,0.22,1697298110.312428
0.486,0.22,1697298110.312428
0.484,0.226,1697298110.327547
0.48,0.24,1697298110.3429446
0.48,0.262,1697298110.3588953
0.482,0.284,1697298110.3748157
0.488,0.306,1697298110.390239
0.498,0.322,1697298110.405372
0.512,0.334,1697298110.4214025
0.528,0.34,1697298110.436554
0.53,0.34,1697298110.436554
0.532,0.34,1697298110.45249
