0.428,0.676,1697297783.0245807
0.428,0.674,1697297783.0245807
0.428,0.664,1697297783.039814
0.426,0.646,1697297783.0551333
0.426,0.644,1697297783.0556397
0.426,0.62,1697297783.0711544
0.426,0.618,1697297783.0711544
0.424,0.59,1697297783.086804
0.424,0.588,1697297783.086804
0.422,0.554,1697297783.102875
0.422,0.522,1697297783.1187785
0.422,0.518,1697297783.1187785
0.42,0.484,1697297783.1341546
0.42,0.482,1697297783.1341546
0.42,0.454,1697297783.1498237
0.42,0.452,1697297783.1498237
0.42,0.424,1697297783.1657891
0.42,0.422,1697297783.1657891
0.42,0.402,1697297783.1818104
0.42,0.4,1697297783.1818104
0.422,0.388,1697297783.197271
0.422,0.386,1697297783.2130072
0.422,0.392,1697297783.276014
0.422,0.402,1697297783.292061
0.422,0.412,1697297783.3072245
0.422,0.426,1697297783.3232791
0.424,0.438,1697297783.3390315
0.424,0.448,1697297783.3543904
0.426,0.456,1697297783.3700151
0.428,0.464,1697297783.3852673
0.428,0.466,1697297783.3852673
0.43,0.472,1697297783.400445
0.434,0.476,1697297783.4155486
0.44,0.48,1697297783.4313993
0.448,0.482,1697297783.4471292
0.456,0.482,1697297783.4628794
0.466,0.482,1697297783.4788454
0.474,0.478,1697297783.4948857
0.478,0.472,1697297783.510935
0.482,0.466,1697297783.5268347
0.484,0.46,1697297783.5426762
0.484,0.454,1697297783.5583189
0.484,0.45,1697297783.5743423
0.48,0.448,1697297783.5899384
0.47,0.446,1697297783.6052027
0.47,0.444,1697297783.6052027
0.46,0.442,1697297783.6209981
0.452,0.44,1697297783.6363559
0.45,0.44,1697297783.6363559
0.446,0.438,1697297783.6521046
0.444,0.438,1697297783.6531177
0.444,0.436,1697297783.6830945
0.444,0.434,1697297783.6986825
0.444,0.432,1697297783.6986825
0.446,0.428,1697297783.71467
0.446,0.426,1697297783.71467
0.452,0.42,1697297783.730333
0.46,0.41,1697297783.746122
0.462,0.41,1697297783.746122
0.47,0.402,1697297783.7613838
0.48,0.392,1697297783.7770102
0.488,0.386,1697297783.792339
0.488,0.384,1697297783.8076658
