0.342,0.392,1697297843.2156768
0.344,0.406,1697297843.2314887
0.35,0.426,1697297843.246675
0.358,0.448,1697297843.2614675
0.358,0.45,1697297843.2614675
0.37,0.476,1697297843.2763758
0.37,0.478,1697297843.2763758
0.384,0.504,1697297843.2918515
0.384,0.506,1697297843.2918515
0.4,0.532,1697297843.3071804
0.416,0.554,1697297843.3230634
0.416,0.556,1697297843.3230634
0.43,0.574,1697297843.3390782
0.43,0.576,1697297843.3395867
0.438,0.586,1697297843.3542924
0.44,0.586,1697297843.3542924
0.444,0.592,1697297843.3695707
0.446,0.592,1697297843.4005237
0.452,0.584,1697297843.4165826
0.458,0.574,1697297843.4320996
0.46,0.572,1697297843.4320996
0.466,0.56,1697297843.4478881
0.466,0.558,1697297843.4478881
0.474,0.542,1697297843.4634764
0.48,0.522,1697297843.4786975
0.486,0.5,1697297843.4944754
0.486,0.498,1697297843.4944754
0.492,0.48,1697297843.5097797
0.498,0.466,1697297843.5253172
0.502,0.462,1697297843.5407867
0.504,0.462,1697297843.5565693
0.508,0.468,1697297843.5718343
0.516,0.484,1697297843.587957
0.518,0.484,1697297843.587957
0.53,0.506,1697297843.6035638
0.546,0.528,1697297843.6195743
0.564,0.546,1697297843.6345143
0.564,0.548,1697297843.6345143
0.578,0.562,1697297843.6500943
0.58,0.562,1697297843.6500943
0.588,0.57,1697297843.6657252
0.592,0.57,1697297843.681702
0.594,0.566,1697297843.6974893
0.594,0.564,1697297843.6974893
0.594,0.548,1697297843.712887
0.596,0.548,1697297843.712887
0.596,0.526,1697297843.728498
0.596,0.524,1697297843.728498
0.598,0.494,1697297843.7436032
0.598,0.458,1697297843.759559
0.598,0.422,1697297843.774577
0.598,0.386,1697297843.79054
0.598,0.362,1697297843.8058825
0.598,0.36,1697297843.8058825
0.598,0.344,1697297843.8213983
0.598,0.342,1697297843.8213983
0.6,0.334,1697297843.8371878
0.602,0.336,1697297843.8831391
0.604,0.34,1697297843.8991482
