0.444,0.658,1697298142.961125
0.462,0.654,1697298142.976577
0.49,0.648,1697298142.992577
0.492,0.648,1697298142.992577
0.494,0.648,1697298142.9935777
0.526,0.642,1697298143.0080872
0.528,0.642,1697298143.0080872
0.562,0.634,1697298143.0241148
0.564,0.634,1697298143.0241148
0.594,0.628,1697298143.039775
0.614,0.624,1697298143.0550735
0.622,0.622,1697298143.0711296
0.622,0.62,1697298143.1177146
0.62,0.62,1697298143.1177146
0.61,0.616,1697298143.1335993
0.61,0.614,1697298143.1335993
0.592,0.606,1697298143.1491714
0.59,0.606,1697298143.1491714
0.56,0.594,1697298143.1645992
0.558,0.592,1697298143.1645992
0.522,0.576,1697298143.17978
0.518,0.574,1697298143.17978
0.474,0.552,1697298143.1950154
0.43,0.524,1697298143.2110274
0.396,0.5,1697298143.2266448
0.394,0.498,1697298143.2266448
0.366,0.474,1697298143.24272
0.366,0.472,1697298143.24272
0.364,0.47,1697298143.2437959
0.35,0.454,1697298143.25841
0.348,0.444,1697298143.2738376
0.348,0.44,1697298143.289372
0.35,0.438,1697298143.305394
0.352,0.438,1697298143.305394
0.358,0.438,1697298143.3213701
0.372,0.438,1697298143.3367167
0.396,0.438,1697298143.352721
0.398,0.438,1697298143.352721
0.436,0.438,1697298143.3681087
0.438,0.438,1697298143.3681087
0.48,0.438,1697298143.3834634
0.484,0.438,1697298143.3834634
0.53,0.436,1697298143.3987231
0.532,0.436,1697298143.3987231
0.578,0.436,1697298143.4144514
0.58,0.436,1697298143.4144514
0.612,0.434,1697298143.4296772
0.614,0.434,1697298143.4296772
0.632,0.434,1697298143.4453678
0.634,0.434,1697298143.4453678
0.636,0.434,1697298143.4607534
0.636,0.438,1697298143.4919133
0.628,0.444,1697298143.5080397
0.624,0.448,1697298143.5238135
NaN,NaN,1697298143.5238135
NaN,NaN,1697298143.539517
NaN,NaN,1697298143.5400286
NaN,NaN,1697298143.5554245
NaN,NaN,1697298143.5564294
NaN,NaN,1697298143.5707679
NaN,NaN,1697298143.5859106
NaN,NaN,1697298143.6018736
NaN,NaN,1697298143.6179059
NaN,NaN,1697298143.6189055
NaN,NaN,1697298143.633044
NaN,NaN,1697298143.6487923
NaN,NaN,1697298143.6639721
NaN,NaN,1697298143.6793597
0.41,0.534,1697298143.7259638
0.424,0.534,1697298143.7418478
0.45,0.532,1697298143.7574134
0.452,0.532,1697298143.7574134
0.486,0.532,1697298143.7727795
0.52,0.53,1697298143.7882314
0.522,0.53,1697298143.7882314
0.554,0.528,1697298143.8041332
0.556,0.528,1697298143.8041332
0.578,0.526,1697298143.8197353
0.588,0.526,1697298143.8352873
