0.338,0.548,1697298051.0647898
0.338,0.54,1697298051.080928
0.34,0.538,1697298051.080928
0.342,0.526,1697298051.0968404
0.348,0.51,1697298051.1121378
0.36,0.49,1697298051.1274576
0.36,0.488,1697298051.1274576
0.374,0.468,1697298051.143543
0.392,0.446,1697298051.1594784
0.392,0.444,1697298051.1594784
0.41,0.426,1697298051.1752126
0.426,0.408,1697298051.1911871
0.428,0.406,1697298051.1911871
0.442,0.392,1697298051.2068508
0.444,0.39,1697298051.2068508
0.458,0.376,1697298051.2222903
0.468,0.364,1697298051.2381892
0.47,0.364,1697298051.2381892
0.476,0.356,1697298051.253899
0.48,0.352,1697298051.269043
0.486,0.364,1697298051.3153243
0.5,0.388,1697298051.3309433
0.5,0.39,1697298051.331945
0.502,0.394,1697298051.331945
0.504,0.396,1697298051.332942
0.522,0.424,1697298051.3462067
0.55,0.462,1697298051.3614802
0.582,0.504,1697298051.3773305
0.614,0.542,1697298051.3932745
0.64,0.57,1697298051.409296
0.658,0.59,1697298051.425358
0.664,0.598,1697298051.4413207
0.666,0.6,1697298051.456644
