0.49,0.65,1697297813.8457143
0.488,0.636,1697297813.8609347
0.482,0.616,1697297813.8766806
0.482,0.614,1697297813.8766806
0.476,0.582,1697297813.8920262
0.476,0.58,1697297813.8920262
0.47,0.544,1697297813.90772
0.464,0.506,1697297813.9230793
0.464,0.502,1697297813.9230793
0.462,0.464,1697297813.9387608
0.46,0.424,1697297813.954568
0.46,0.422,1697297813.954568
0.466,0.388,1697297813.9698355
0.472,0.364,1697297813.9857726
0.478,0.348,1697297814.0013134
0.482,0.342,1697297814.0163195
0.484,0.342,1697297814.0472727
0.486,0.352,1697297814.0632129
0.49,0.364,1697297814.0784006
0.492,0.364,1697297814.0784006
0.494,0.38,1697297814.0940793
0.498,0.394,1697297814.109864
0.498,0.396,1697297814.110864
0.5,0.404,1697297814.125037
0.5,0.408,1697297814.140174
