0.474,0.802,1697297543.3569462
0.474,0.796,1697297543.3722267
0.474,0.794,1697297543.3722267
0.474,0.782,1697297543.387906
0.474,0.78,1697297543.387906
0.474,0.762,1697297543.4033155
0.474,0.742,1697297543.418955
0.474,0.74,1697297543.418955
0.472,0.712,1697297543.4345803
0.472,0.71,1697297543.4345803
0.468,0.68,1697297543.4497347
0.468,0.678,1697297543.4497347
0.464,0.644,1697297543.4652007
0.462,0.642,1697297543.4652007
0.458,0.6,1697297543.480968
0.458,0.598,1697297543.480968
0.452,0.552,1697297543.4962916
0.446,0.506,1697297543.5119326
0.446,0.502,1697297543.5119326
0.44,0.456,1697297543.527724
0.44,0.452,1697297543.527724
0.434,0.41,1697297543.543213
0.432,0.406,1697297543.543213
0.428,0.368,1697297543.5583224
0.424,0.342,1697297543.5735562
0.424,0.34,1697297543.5740623
0.422,0.324,1697297543.5890467
0.422,0.322,1697297543.590601
0.422,0.314,1697297543.604663
0.422,0.312,1697297543.6202376
0.422,0.32,1697297543.6659951
0.424,0.328,1697297543.6811876
0.424,0.33,1697297543.6811876
0.426,0.342,1697297543.6968665
0.426,0.344,1697297543.6968665
0.434,0.36,1697297543.712825
0.434,0.362,1697297543.712825
0.442,0.378,1697297543.7283158
0.454,0.396,1697297543.7437146
0.456,0.396,1697297543.7437146
0.47,0.412,1697297543.7588549
0.488,0.426,1697297543.7741573
0.49,0.426,1697297543.7741573
0.51,0.436,1697297543.7897775
0.512,0.438,1697297543.7897775
0.534,0.442,1697297543.8050292
0.536,0.442,1697297543.8050292
0.56,0.444,1697297543.8201523
0.562,0.444,1697297543.8201523
0.584,0.442,1697297543.835304
0.61,0.436,1697297543.8510718
0.612,0.436,1697297543.8510718
0.632,0.428,1697297543.8668103
0.634,0.426,1697297543.8668103
0.652,0.416,1697297543.8823044
0.664,0.402,1697297543.8982525
0.67,0.386,1697297543.9143248
0.672,0.372,1697297543.9295437
0.672,0.356,1697297543.9452362
0.666,0.34,1697297543.9610052
0.664,0.338,1697297543.9610052
0.656,0.322,1697297543.9762392
0.64,0.304,1697297543.9923441
0.622,0.29,1697297544.007852
0.62,0.29,1697297544.007852
0.594,0.278,1697297544.0232983
0.562,0.274,1697297544.0389605
0.56,0.274,1697297544.0389605
0.528,0.272,1697297544.0549285
0.524,0.272,1697297544.0549285
0.486,0.276,1697297544.0703638
0.454,0.282,1697297544.0862396
0.452,0.282,1697297544.0862396
0.434,0.288,1697297544.1012452
0.428,0.294,1697297544.1167808
0.426,0.294,1697297544.1178217
0.424,0.3,1697297544.1321099
0.424,0.304,1697297544.1480293
