0.44,0.836,1697297709.6260464
0.438,0.824,1697297709.642141
0.438,0.822,1697297709.642141
0.436,0.806,1697297709.6571028
0.432,0.786,1697297709.6723902
0.432,0.784,1697297709.672898
0.428,0.762,1697297709.6879117
0.428,0.76,1697297709.6879117
0.424,0.73,1697297709.7031028
0.422,0.726,1697297709.7031028
0.418,0.696,1697297709.718487
0.416,0.694,1697297709.718487
0.412,0.658,1697297709.7337916
0.412,0.656,1697297709.7337916
0.406,0.616,1697297709.7499287
0.406,0.614,1697297709.7499287
0.402,0.576,1697297709.7656868
0.4,0.572,1697297709.7656868
0.396,0.534,1697297709.7815192
0.396,0.532,1697297709.7815192
0.392,0.494,1697297709.797266
0.392,0.492,1697297709.797266
0.388,0.458,1697297709.8131638
0.386,0.456,1697297709.8131638
0.382,0.424,1697297709.8283815
0.382,0.422,1697297709.8283815
0.378,0.392,1697297709.8442707
0.376,0.39,1697297709.8442707
0.372,0.362,1697297709.8592303
0.372,0.36,1697297709.8592303
0.368,0.332,1697297709.8747427
0.366,0.33,1697297709.8747427
0.362,0.302,1697297709.890107
0.362,0.3,1697297709.890107
0.358,0.278,1697297709.9060676
0.356,0.262,1697297709.9219284
0.356,0.26,1697297709.923005
0.354,0.254,1697297709.9372292
0.354,0.264,1697297709.9843154
0.354,0.278,1697297709.9996808
0.354,0.28,1697297709.9996808
0.358,0.3,1697297710.0151923
0.358,0.302,1697297710.0151923
0.362,0.324,1697297710.0306437
0.362,0.326,1697297710.0306437
0.362,0.328,1697297710.0322235
0.362,0.33,1697297710.0322235
0.368,0.354,1697297710.0466206
0.37,0.356,1697297710.0466206
0.378,0.386,1697297710.0626333
0.378,0.388,1697297710.0626333
0.39,0.416,1697297710.0777972
0.39,0.418,1697297710.0777972
0.406,0.448,1697297710.0931935
0.408,0.45,1697297710.0931935
0.426,0.476,1697297710.1083555
0.446,0.5,1697297710.1241791
0.448,0.502,1697297710.1241791
0.466,0.52,1697297710.1397662
0.468,0.52,1697297710.1397662
0.486,0.534,1697297710.1550307
0.502,0.54,1697297710.1707146
0.518,0.542,1697297710.1867146
0.52,0.542,1697297710.1867146
0.532,0.538,1697297710.2022994
0.534,0.538,1697297710.2022994
0.546,0.528,1697297710.2182999
0.546,0.526,1697297710.2182999
0.556,0.512,1697297710.2342992
0.556,0.51,1697297710.2342992
0.564,0.49,1697297710.2503002
0.564,0.488,1697297710.251304
0.57,0.466,1697297710.2663045
0.572,0.44,1697297710.281818
0.572,0.438,1697297710.281818
0.574,0.412,1697297710.2968168
0.574,0.41,1697297710.2968168
0.574,0.382,1697297710.3128192
0.574,0.38,1697297710.3128192
0.574,0.35,1697297710.3288167
0.574,0.348,1697297710.3288167
0.572,0.318,1697297710.3448179
0.572,0.316,1697297710.3448179
0.57,0.29,1697297710.3608217
0.57,0.288,1697297710.3608217
0.57,0.268,1697297710.3763332
0.57,0.266,1697297710.3763332
0.57,0.254,1697297710.3923323
0.57,0.248,1697297710.4083328
0.57,0.246,1697297710.4243324
0.57,0.248,1697297710.4563375
0.57,0.256,1697297710.4718487
0.57,0.262,1697297710.4878438
