0.54,0.654,1697297667.388647
0.536,0.658,1697297667.403403
0.528,0.66,1697297667.4196882
0.52,0.662,1697297667.435188
0.506,0.662,1697297667.4507308
0.49,0.662,1697297667.4665444
0.468,0.658,1697297667.482647
0.444,0.65,1697297667.498633
0.444,0.648,1697297667.498633
0.424,0.638,1697297667.5139742
0.408,0.622,1697297667.5296357
0.406,0.622,1697297667.5296357
0.39,0.6,1697297667.5457716
0.38,0.578,1697297667.5609617
0.38,0.576,1697297667.5619683
0.376,0.552,1697297667.576107
0.376,0.53,1697297667.591485
0.376,0.528,1697297667.591485
0.382,0.504,1697297667.6076028
0.382,0.502,1697297667.6076028
0.39,0.482,1697297667.6234238
0.392,0.482,1697297667.6234238
0.404,0.466,1697297667.6386383
0.42,0.46,1697297667.6541057
0.422,0.46,1697297667.6541057
0.434,0.458,1697297667.6695452
0.436,0.458,1697297667.6695452
0.446,0.46,1697297667.6848586
0.454,0.472,1697297667.700998
0.454,0.474,1697297667.700998
0.46,0.49,1697297667.7162693
0.462,0.49,1697297667.7162693
0.47,0.512,1697297667.7319813
0.482,0.536,1697297667.7477064
0.494,0.556,1697297667.7626486
0.494,0.558,1697297667.763156
0.506,0.578,1697297667.777781
0.506,0.58,1697297667.778784
0.508,0.58,1697297667.7797823
0.508,0.582,1697297667.7808254
0.516,0.596,1697297667.7932513
0.522,0.608,1697297667.8084557
0.522,0.61,1697297667.8084557
0.526,0.62,1697297667.8236463
0.528,0.626,1697297667.8393795
0.53,0.63,1697297667.854814
0.53,0.628,1697297667.918199
0.53,0.622,1697297667.934284
0.532,0.612,1697297667.9497721
0.532,0.596,1697297667.9657729
0.534,0.574,1697297667.981778
0.536,0.548,1697297667.9973972
0.536,0.546,1697297667.9973972
0.536,0.518,1697297668.0126464
0.536,0.516,1697297668.0126464
0.536,0.484,1697297668.0285614
0.536,0.482,1697297668.0285614
0.53,0.446,1697297668.0442374
0.53,0.442,1697297668.0442374
0.522,0.408,1697297668.059741
0.512,0.372,1697297668.0749052
0.498,0.336,1697297668.0909388
0.486,0.308,1697297668.106293
0.486,0.306,1697297668.106293
0.474,0.288,1697297668.1215167
0.472,0.288,1697297668.1215167
0.46,0.274,1697297668.1372683
0.46,0.272,1697297668.1372683
0.452,0.266,1697297668.1531339
0.45,0.266,1697297668.1531339
0.446,0.264,1697297668.1683598
0.444,0.264,1697297668.183983
0.442,0.264,1697297668.1999347
0.442,0.266,1697297668.2151062
0.442,0.27,1697297668.2308197
