0.454,0.794,1697297705.4343634
0.454,0.782,1697297705.4497955
0.454,0.768,1697297705.4652927
0.454,0.754,1697297705.4804547
0.454,0.752,1697297705.4804547
0.454,0.738,1697297705.4956777
0.454,0.736,1697297705.4956777
0.454,0.72,1697297705.510682
0.452,0.702,1697297705.5267022
0.452,0.686,1697297705.5426817
0.45,0.674,1697297705.5578513
0.45,0.664,1697297705.5734303
0.45,0.662,1697297705.5734303
0.45,0.656,1697297705.5892437
0.45,0.65,1697297705.604969
0.448,0.648,1697297705.6209795
0.448,0.646,1697297705.6364512
0.448,0.644,1697297705.6364512
0.448,0.642,1697297705.6517043
0.448,0.636,1697297705.66775
0.446,0.636,1697297705.6687527
0.446,0.634,1697297705.6697502
0.446,0.626,1697297705.683687
0.446,0.624,1697297705.683687
0.444,0.61,1697297705.6995404
0.442,0.61,1697297705.6995404
0.44,0.588,1697297705.7150593
0.438,0.586,1697297705.7150593
0.434,0.56,1697297705.7305706
0.434,0.558,1697297705.7305706
0.428,0.526,1697297705.7460818
0.426,0.524,1697297705.7460818
0.42,0.488,1697297705.7619708
0.42,0.486,1697297705.7619708
0.414,0.446,1697297705.7771988
0.414,0.444,1697297705.778213
0.408,0.406,1697297705.7918684
0.4,0.366,1697297705.8079686
0.4,0.362,1697297705.8079686
0.394,0.326,1697297705.823752
0.392,0.296,1697297705.8388927
0.388,0.27,1697297705.8548036
0.386,0.254,1697297705.8695414
0.386,0.246,1697297705.88502
0.386,0.244,1697297705.9005868
0.386,0.248,1697297705.9469032
0.386,0.258,1697297705.9620812
0.386,0.272,1697297705.9771993
0.388,0.288,1697297705.9923933
0.388,0.29,1697297705.9923933
0.392,0.31,1697297706.007622
0.392,0.312,1697297706.007622
0.398,0.334,1697297706.0226219
0.398,0.336,1697297706.0226219
0.408,0.358,1697297706.038378
0.408,0.36,1697297706.038378
0.424,0.384,1697297706.0540273
0.44,0.404,1697297706.0690515
0.442,0.404,1697297706.0690515
0.46,0.422,1697297706.0849226
0.478,0.434,1697297706.1005557
0.48,0.434,1697297706.1005557
0.498,0.442,1697297706.1160662
0.5,0.442,1697297706.1160662
0.516,0.446,1697297706.1320662
0.518,0.446,1697297706.1320662
0.53,0.446,1697297706.1480594
0.542,0.444,1697297706.1632447
0.552,0.438,1697297706.178789
0.56,0.432,1697297706.1939404
0.562,0.432,1697297706.1939404
0.568,0.424,1697297706.209291
0.568,0.422,1697297706.209291
0.574,0.412,1697297706.2247422
0.58,0.396,1697297706.2401528
0.582,0.38,1697297706.2554092
0.582,0.378,1697297706.2554092
0.584,0.358,1697297706.2712958
0.586,0.336,1697297706.2872958
0.586,0.334,1697297706.2872958
0.586,0.31,1697297706.30251
0.586,0.308,1697297706.30251
0.584,0.282,1697297706.318397
0.584,0.28,1697297706.318397
0.58,0.252,1697297706.3343334
0.58,0.25,1697297706.3343334
0.576,0.228,1697297706.3503382
0.574,0.212,1697297706.3667622
0.574,0.206,1697297706.3822658
0.574,0.208,1697297706.444488
0.574,0.212,1697297706.4604928
