0.416,0.55,1697297904.894099
0.416,0.538,1697297904.9099154
0.416,0.524,1697297904.925274
0.414,0.506,1697297904.940935
0.414,0.484,1697297904.9562943
0.414,0.458,1697297904.971515
0.414,0.432,1697297904.9867535
0.414,0.43,1697297904.9867535
0.414,0.402,1697297905.0022647
0.412,0.372,1697297905.0177343
0.412,0.37,1697297905.0177343
0.41,0.344,1697297905.033525
0.41,0.342,1697297905.033525
0.41,0.324,1697297905.0494435
0.41,0.314,1697297905.064634
0.408,0.316,1697297905.1103973
0.408,0.324,1697297905.1267571
0.408,0.336,1697297905.142313
0.408,0.352,1697297905.1577306
0.408,0.37,1697297905.1737318
0.408,0.372,1697297905.1737318
0.412,0.394,1697297905.1892488
0.42,0.42,1697297905.205277
0.43,0.446,1697297905.220272
0.444,0.472,1697297905.2362554
0.464,0.498,1697297905.2515929
0.466,0.5,1697297905.2515929
0.49,0.52,1697297905.266859
0.492,0.522,1697297905.266859
0.516,0.538,1697297905.2828019
0.52,0.538,1697297905.2828019
0.544,0.55,1697297905.2984781
0.568,0.554,1697297905.3143222
0.588,0.554,1697297905.3298442
0.59,0.554,1697297905.3298442
0.604,0.548,1697297905.3457756
0.61,0.538,1697297905.3617976
0.61,0.536,1697297905.3617976
0.612,0.524,1697297905.3772526
0.61,0.51,1697297905.3932798
0.598,0.5,1697297905.4085333
0.598,0.498,1697297905.4085333
0.58,0.492,1697297905.4242558
0.554,0.488,1697297905.4398422
0.518,0.486,1697297905.4558527
0.516,0.486,1697297905.4558527
0.482,0.484,1697297905.4711783
0.48,0.484,1697297905.4711783
0.456,0.48,1697297905.4871943
0.45,0.476,1697297905.5032382
0.45,0.472,1697297905.5190701
0.458,0.468,1697297905.5343204
0.46,0.468,1697297905.54931
