0.438,0.642,1697298127.895407
0.436,0.636,1697298127.9104755
0.434,0.63,1697298127.9259815
0.432,0.628,1697298127.9259815
0.43,0.622,1697298127.9413385
0.426,0.616,1697298127.9564643
0.426,0.612,1697298127.9718604
0.424,0.608,1697298127.9877515
0.424,0.606,1697298128.0029614
0.424,0.604,1697298128.034621
0.422,0.602,1697298128.1449335
0.422,0.6,1697298128.1604655
0.424,0.6,1697298128.2997108
0.438,0.598,1697298128.3155577
0.462,0.596,1697298128.3313055
0.464,0.594,1697298128.3313055
0.466,0.594,1697298128.3323064
0.49,0.59,1697298128.3473048
0.492,0.59,1697298128.3473048
0.522,0.584,1697298128.3633046
0.524,0.584,1697298128.3633046
0.552,0.578,1697298128.3793142
0.574,0.57,1697298128.395432
0.586,0.566,1697298128.4110658
0.588,0.566,1697298128.412066
0.59,0.564,1697298128.4270535
0.592,0.564,1697298128.4424593
0.592,0.562,1697298128.474304
0.588,0.556,1697298128.4899383
0.576,0.544,1697298128.5059276
0.576,0.542,1697298128.5059276
0.554,0.524,1697298128.5216556
0.552,0.524,1697298128.522662
0.522,0.504,1697298128.5372357
0.52,0.502,1697298128.5372357
0.482,0.478,1697298128.5532713
0.478,0.478,1697298128.5532713
0.448,0.456,1697298128.5689282
0.446,0.454,1697298128.5689282
0.426,0.436,1697298128.5841455
0.424,0.436,1697298128.5841455
0.414,0.424,1697298128.599423
0.41,0.416,1697298128.6149514
0.41,0.412,1697298128.6307614
0.41,0.41,1697298128.646879
0.416,0.406,1697298128.677739
0.418,0.406,1697298128.677739
0.432,0.404,1697298128.6937575
0.434,0.404,1697298128.6937575
0.46,0.4,1697298128.7093616
0.488,0.398,1697298128.7252536
0.49,0.398,1697298128.7252536
0.52,0.396,1697298128.7403955
0.54,0.394,1697298128.7564192
0.548,0.394,1697298128.771932
0.548,0.396,1697298128.8033113
0.548,0.402,1697298128.8185406
0.548,0.41,1697298128.8346076
NaN,NaN,1697298128.8346076
NaN,NaN,1697298128.8346076
NaN,NaN,1697298128.8503766
NaN,NaN,1697298128.8503766
NaN,NaN,1697298128.8664358
NaN,NaN,1697298128.8826458
NaN,NaN,1697298128.883151
NaN,NaN,1697298128.8986716
NaN,NaN,1697298128.8986716
NaN,NaN,1697298128.9143145
NaN,NaN,1697298128.9143145
NaN,NaN,1697298128.9143145
NaN,NaN,1697298128.92946
NaN,NaN,1697298128.9445534
NaN,NaN,1697298128.960115
NaN,NaN,1697298128.9754102
0.468,0.502,1697298129.0223305
0.47,0.5,1697298129.0223305
0.49,0.496,1697298129.0380933
0.492,0.496,1697298129.0380933
0.516,0.492,1697298129.0533266
0.52,0.492,1697298129.0533266
0.548,0.488,1697298129.0693269
0.55,0.488,1697298129.0693269
0.574,0.484,1697298129.0844676
0.592,0.484,1697298129.100327
0.594,0.484,1697298129.100327
0.6,0.484,1697298129.1159897
