0.336,0.518,1697298069.4270427
0.334,0.506,1697298069.4431193
0.332,0.504,1697298069.4441197
0.33,0.488,1697298069.4591186
0.33,0.486,1697298069.4591186
0.326,0.464,1697298069.475193
0.326,0.438,1697298069.4907422
0.328,0.414,1697298069.5057108
0.328,0.412,1697298069.5057108
0.336,0.388,1697298069.5212462
0.338,0.386,1697298069.5212462
0.348,0.368,1697298069.53669
0.348,0.366,1697298069.53669
0.362,0.35,1697298069.5522149
0.364,0.348,1697298069.5522149
0.378,0.338,1697298069.567725
0.38,0.338,1697298069.567725
0.396,0.336,1697298069.58277
0.412,0.34,1697298069.5983658
0.414,0.34,1697298069.5983658
0.43,0.352,1697298069.6142426
0.432,0.354,1697298069.6142426
0.448,0.372,1697298069.6298614
0.45,0.374,1697298069.6298614
0.464,0.394,1697298069.6450956
0.476,0.414,1697298069.6606998
0.476,0.416,1697298069.6606998
0.484,0.434,1697298069.6765168
0.484,0.436,1697298069.6765168
0.488,0.448,1697298069.6925068
0.49,0.456,1697298069.7079182
0.49,0.458,1697298069.7232027
0.492,0.452,1697298069.7547667
0.494,0.438,1697298069.7704875
0.498,0.42,1697298069.785885
0.502,0.398,1697298069.8016713
0.512,0.374,1697298069.8177173
0.512,0.372,1697298069.8177173
0.524,0.352,1697298069.8333898
0.524,0.35,1697298069.8333898
0.538,0.338,1697298069.8483422
0.55,0.334,1697298069.8634074
0.552,0.334,1697298069.8634074
0.564,0.336,1697298069.879289
0.566,0.336,1697298069.879289
0.582,0.348,1697298069.8953419
0.582,0.35,1697298069.8953419
0.598,0.368,1697298069.9112096
0.6,0.37,1697298069.9112096
0.618,0.392,1697298069.9271986
0.618,0.394,1697298069.9271986
0.634,0.42,1697298069.9433177
0.634,0.422,1697298069.9433177
0.646,0.45,1697298069.958792
0.654,0.474,1697298069.9738145
0.656,0.49,1697298069.9894435
0.656,0.492,1697298069.9894435
0.656,0.502,1697298070.0048175
0.658,0.506,1697298070.0206435
