0.602,0.74,1697297630.1452153
0.602,0.746,1697297630.160421
0.602,0.756,1697297630.1756256
0.602,0.768,1697297630.1908727
0.602,0.78,1697297630.2066905
0.602,0.794,1697297630.2226555
0.6,0.806,1697297630.238171
0.6,0.808,1697297630.238171
0.596,0.82,1697297630.254667
0.588,0.83,1697297630.2707365
0.578,0.838,1697297630.285938
0.576,0.838,1697297630.285938
0.564,0.844,1697297630.3016028
0.562,0.844,1697297630.3016028
0.548,0.846,1697297630.3171084
0.546,0.846,1697297630.3171084
0.532,0.848,1697297630.3331842
0.53,0.848,1697297630.3331842
0.518,0.844,1697297630.349306
0.516,0.844,1697297630.349306
0.506,0.838,1697297630.3644361
0.504,0.838,1697297630.3644361
0.496,0.83,1697297630.3802166
0.494,0.828,1697297630.3802166
0.486,0.818,1697297630.395648
0.486,0.816,1697297630.395648
0.476,0.802,1697297630.4113462
0.476,0.8,1697297630.4113462
0.468,0.782,1697297630.426618
0.468,0.78,1697297630.426618
0.462,0.756,1697297630.4427319
0.458,0.732,1697297630.4581218
0.456,0.73,1697297630.4581218
0.454,0.7,1697297630.4736845
0.452,0.672,1697297630.4896164
0.452,0.67,1697297630.4896164
0.452,0.668,1697297630.490787
0.452,0.64,1697297630.5050504
0.452,0.638,1697297630.5050504
0.452,0.61,1697297630.5205686
0.452,0.608,1697297630.5205686
0.458,0.576,1697297630.5366812
0.464,0.544,1697297630.5522323
0.464,0.542,1697297630.5522323
0.47,0.508,1697297630.5677385
0.478,0.476,1697297630.5829208
0.484,0.442,1697297630.5991473
0.484,0.44,1697297630.5991473
0.488,0.412,1697297630.6146195
0.488,0.41,1697297630.6146195
0.494,0.382,1697297630.6306984
0.496,0.356,1697297630.6466372
0.496,0.354,1697297630.6466372
0.498,0.332,1697297630.6626022
0.498,0.33,1697297630.6626022
0.498,0.308,1697297630.6777067
0.498,0.292,1697297630.6936224
0.498,0.29,1697297630.6936224
0.498,0.274,1697297630.7096972
0.498,0.262,1697297630.7256534
0.498,0.252,1697297630.7407825
0.498,0.246,1697297630.756894
0.496,0.246,1697297630.8192272
0.496,0.248,1697297630.8662436
0.496,0.25,1697297630.8820753
0.496,0.254,1697297630.8977225
0.496,0.256,1697297630.8977225
NaN,NaN,1697297630.9135408
NaN,NaN,1697297630.9135408
NaN,NaN,1697297630.929761
NaN,NaN,1697297630.9449837
NaN,NaN,1697297630.9607656
NaN,NaN,1697297630.9767656
NaN,NaN,1697297630.9923096
NaN,NaN,1697297630.9923096
NaN,NaN,1697297631.008313
NaN,NaN,1697297631.008313
NaN,NaN,1697297631.0237713
NaN,NaN,1697297631.039228
NaN,NaN,1697297631.054678
NaN,NaN,1697297631.054678
NaN,NaN,1697297631.054678
NaN,NaN,1697297631.0707893
NaN,NaN,1697297631.0867758
NaN,NaN,1697297631.1027565
NaN,NaN,1697297631.1188118
NaN,NaN,1697297631.1344185
NaN,NaN,1697297631.1344185
NaN,NaN,1697297631.1500547
NaN,NaN,1697297631.1500547
NaN,NaN,1697297631.1655056
NaN,NaN,1697297631.1812887
NaN,NaN,1697297631.1971192
NaN,NaN,1697297631.2132704
0.418,0.524,1697297631.2136292
0.426,0.524,1697297631.2286506
0.44,0.526,1697297631.2446358
0.442,0.526,1697297631.2446358
0.46,0.528,1697297631.260377
0.482,0.528,1697297631.2763872
0.484,0.528,1697297631.2763872
0.504,0.53,1697297631.2916389
0.522,0.534,1697297631.3067918
0.538,0.536,1697297631.322641
0.554,0.538,1697297631.3378594
0.566,0.54,1697297631.3536901
0.568,0.54,1697297631.3536901
0.572,0.54,1697297631.369756
