0.482,0.522,1697297743.1826053
0.482,0.516,1697297743.198455
0.48,0.506,1697297743.2141652
0.478,0.494,1697297743.229721
0.476,0.482,1697297743.245456
0.476,0.48,1697297743.245456
0.474,0.464,1697297743.2614985
0.474,0.462,1697297743.2614985
0.472,0.444,1697297743.277093
0.472,0.442,1697297743.2780945
0.472,0.42,1697297743.2927
0.472,0.4,1697297743.3078349
0.472,0.38,1697297743.3230865
0.472,0.378,1697297743.3230865
0.474,0.358,1697297743.3389537
0.474,0.342,1697297743.3548598
0.474,0.332,1697297743.3697486
0.474,0.324,1697297743.3849456
0.474,0.326,1697297743.4313838
0.474,0.328,1697297743.4313838
0.474,0.33,1697297743.4468808
NaN,NaN,1697297743.4468808
NaN,NaN,1697297743.46242
NaN,NaN,1697297743.477807
NaN,NaN,1697297743.4934318
NaN,NaN,1697297743.4934318
NaN,NaN,1697297743.5089397
NaN,NaN,1697297743.509942
NaN,NaN,1697297743.5249398
NaN,NaN,1697297743.5409403
NaN,NaN,1697297743.5569408
NaN,NaN,1697297743.55794
NaN,NaN,1697297743.573194
NaN,NaN,1697297743.573194
NaN,NaN,1697297743.5887258
NaN,NaN,1697297743.604198
NaN,NaN,1697297743.6199172
NaN,NaN,1697297743.6199172
NaN,NaN,1697297743.6353447
NaN,NaN,1697297743.6508715
NaN,NaN,1697297743.6663077
NaN,NaN,1697297743.6820543
NaN,NaN,1697297743.697414
0.482,0.59,1697297743.7759123
