0.556,0.502,1697298081.329996
0.548,0.494,1697298081.345209
0.538,0.484,1697298081.36038
0.538,0.482,1697298081.36038
0.524,0.468,1697298081.376381
0.522,0.468,1697298081.3773808
0.502,0.452,1697298081.3923845
0.502,0.45,1697298081.3923845
0.478,0.432,1697298081.4085
0.456,0.414,1697298081.4245045
0.44,0.398,1697298081.4394994
0.438,0.398,1697298081.4394994
0.422,0.382,1697298081.4556167
0.42,0.382,1697298081.4556167
0.406,0.368,1697298081.470619
0.39,0.354,1697298081.4866276
0.388,0.352,1697298081.4876237
0.372,0.34,1697298081.5021427
0.358,0.328,1697298081.5181427
0.346,0.318,1697298081.5341427
0.34,0.312,1697298081.5491493
0.338,0.31,1697298081.5651472
0.338,0.316,1697298081.5971732
0.34,0.326,1697298081.6128192
0.342,0.328,1697298081.6128192
0.344,0.334,1697298081.6286414
NaN,NaN,1697298081.6286414
NaN,NaN,1697298081.6440232
NaN,NaN,1697298081.6591725
NaN,NaN,1697298081.6601694
NaN,NaN,1697298081.6743076
NaN,NaN,1697298081.6753073
NaN,NaN,1697298081.6895354
NaN,NaN,1697298081.6905372
NaN,NaN,1697298081.7060723
NaN,NaN,1697298081.7221043
NaN,NaN,1697298081.7378657
NaN,NaN,1697298081.753965
NaN,NaN,1697298081.7696557
NaN,NaN,1697298081.7707267
NaN,NaN,1697298081.785616
NaN,NaN,1697298081.8011365
NaN,NaN,1697298081.8170671
NaN,NaN,1697298081.8330455
0.394,0.492,1697298081.8801007
0.402,0.482,1697298081.8957036
0.402,0.48,1697298081.8957036
0.412,0.466,1697298081.9111102
0.422,0.448,1697298081.9268968
0.424,0.446,1697298081.9268968
0.434,0.424,1697298081.9420815
0.442,0.402,1697298081.9580586
0.444,0.4,1697298081.9580586
0.452,0.376,1697298081.9740334
0.452,0.374,1697298081.9740334
0.462,0.354,1697298081.9892545
0.47,0.338,1697298082.004925
0.472,0.338,1697298082.004925
0.478,0.33,1697298082.0206444
0.478,0.328,1697298082.0206444
0.48,0.328,1697298082.0359251
0.48,0.33,1697298082.08261
0.48,0.334,1697298082.0980473
