0.526,0.632,1697297890.4260013
0.524,0.632,1697297890.4270573
0.506,0.632,1697297890.4420323
0.504,0.632,1697297890.4420323
0.486,0.626,1697297890.4577606
0.484,0.626,1697297890.4577606
0.456,0.614,1697297890.4732788
0.43,0.6,1697297890.4889708
0.408,0.582,1697297890.5048475
0.39,0.564,1697297890.5197163
0.376,0.542,1697297890.535355
0.366,0.522,1697297890.5508683
0.36,0.502,1697297890.5660882
0.36,0.5,1697297890.5660882
0.36,0.482,1697297890.581243
0.36,0.464,1697297890.5964334
0.362,0.464,1697297890.5964334
0.37,0.446,1697297890.6118405
0.384,0.432,1697297890.6270764
0.386,0.43,1697297890.6281128
0.388,0.43,1697297890.629201
0.404,0.42,1697297890.6427345
0.406,0.42,1697297890.6427345
0.432,0.412,1697297890.6582308
0.434,0.412,1697297890.6582308
0.46,0.41,1697297890.6736367
0.462,0.41,1697297890.6736367
0.492,0.41,1697297890.6893513
0.494,0.41,1697297890.6893513
0.524,0.416,1697297890.704864
0.546,0.424,1697297890.719709
0.548,0.426,1697297890.719709
0.568,0.438,1697297890.7347095
0.568,0.44,1697297890.7347095
0.57,0.44,1697297890.7358227
0.572,0.442,1697297890.7358227
0.584,0.454,1697297890.750406
0.586,0.456,1697297890.750406
0.594,0.472,1697297890.7657568
0.6,0.49,1697297890.7807822
0.6,0.492,1697297890.7807822
0.6,0.512,1697297890.7959468
0.6,0.534,1697297890.8119597
0.594,0.558,1697297890.827928
0.582,0.578,1697297890.8430526
0.582,0.58,1697297890.844057
0.566,0.596,1697297890.8587945
0.564,0.598,1697297890.8587945
0.54,0.612,1697297890.874886
0.512,0.622,1697297890.8901963
0.51,0.622,1697297890.8901963
0.484,0.626,1697297890.9057493
0.482,0.626,1697297890.9057493
0.458,0.626,1697297890.9218283
0.442,0.622,1697297890.9377794
0.442,0.62,1697297890.9377794
0.44,0.62,1697297890.9532924
