0.392,0.64,1697297920.573315
0.392,0.628,1697297920.5886989
0.394,0.61,1697297920.604773
0.394,0.586,1697297920.620847
0.394,0.558,1697297920.6361313
0.394,0.556,1697297920.6361313
0.394,0.524,1697297920.6517193
0.394,0.486,1697297920.6668262
0.394,0.446,1697297920.68231
0.394,0.444,1697297920.68231
0.394,0.408,1697297920.6975927
0.394,0.406,1697297920.6975927
0.396,0.376,1697297920.7135968
0.396,0.374,1697297920.7135968
0.398,0.346,1697297920.7296782
0.398,0.328,1697297920.7460406
0.398,0.326,1697297920.7460406
0.398,0.316,1697297920.7617655
0.398,0.312,1697297920.7770066
0.398,0.31,1697297920.7928271
0.398,0.312,1697297920.824476
0.396,0.324,1697297920.8397527
0.396,0.342,1697297920.8557277
0.396,0.368,1697297920.8712435
0.396,0.37,1697297920.8722491
0.396,0.374,1697297920.8736415
0.396,0.398,1697297920.8865814
0.396,0.4,1697297920.8865814
0.398,0.436,1697297920.902127
0.398,0.44,1697297920.902127
0.402,0.48,1697297920.9181614
0.402,0.482,1697297920.9181614
0.404,0.52,1697297920.9338045
0.406,0.524,1697297920.9338045
0.41,0.562,1697297920.9494135
0.412,0.564,1697297920.9494135
0.412,0.566,1697297920.9506583
0.418,0.598,1697297920.9650428
0.42,0.6,1697297920.9650428
0.428,0.628,1697297920.9798021
0.44,0.65,1697297920.9955573
0.456,0.666,1697297921.0110757
0.458,0.668,1697297921.0110757
0.48,0.676,1697297921.026767
0.48,0.678,1697297921.027776
0.504,0.68,1697297921.0426822
0.524,0.68,1697297921.0578527
0.542,0.674,1697297921.073096
0.544,0.674,1697297921.073096
0.556,0.666,1697297921.0882106
0.558,0.666,1697297921.0887184
0.564,0.654,1697297921.1038363
0.566,0.64,1697297921.119828
0.566,0.622,1697297921.1352687
0.56,0.604,1697297921.1508043
0.56,0.602,1697297921.1508043
0.548,0.586,1697297921.1665933
0.546,0.586,1697297921.1665933
0.52,0.568,1697297921.182039
0.492,0.556,1697297921.1975152
0.49,0.556,1697297921.1975152
0.462,0.548,1697297921.2127545
0.45,0.546,1697297921.2281845
0.448,0.546,1697297921.2437675
0.446,0.546,1697297921.275768
